original_line,processed
"Kötülük yıkıntı, iyilik mamur","[{'input': 'Kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'Kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'yıkıntı', 'root': 'yıkıntı', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'iyilik', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'iyilik', 'root': 'iyi', 'type': 'Noun'}, {'input': 'mamur', 'root': 'mamur', 'type': 'Adjective'}, {'input': 'mamur', 'root': 'Mamur', 'type': 'Noun'}]"
"Kötülük takıntı, iyilik mesrur","[{'input': 'Kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'Kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'takıntı', 'root': 'takıntı', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'iyilik', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'iyilik', 'root': 'iyi', 'type': 'Noun'}, {'input': 'mesrur', 'root': 'mesrur', 'type': 'Adjective'}, {'input': 'mesrur', 'root': 'Mesrur', 'type': 'Noun'}]"
"Ümitli, neşeyle yaşamak güzel","[{'input': 'Ümitli', 'root': 'ümit', 'type': 'Noun'}, {'input': 'Ümitli', 'root': 'Ümit', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'neşeyle', 'root': 'Neşe', 'type': 'Noun'}, {'input': 'neşeyle', 'root': 'neşe', 'type': 'Noun'}, {'input': 'yaşamak', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Noun'}]"
"İyilik tatminkâr, kötülük azar.","[{'input': 'İyilik', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'İyilik', 'root': 'iyi', 'type': 'Noun'}, {'input': 'tatminkâr', 'root': 'tatminkâr', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'azar', 'root': 'azar', 'type': 'Duplicator'}, {'input': 'azar', 'root': 'azmak', 'type': 'Verb'}, {'input': 'azar', 'root': 'azmak', 'type': 'Verb'}, {'input': 'azar', 'root': 'azar', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"İyilik mutmain, kötülük murdar","[{'input': 'İyilik', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'İyilik', 'root': 'iyi', 'type': 'Noun'}, {'input': 'mutmain', 'root': 'mutmain', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'murdar', 'root': 'murdar', 'type': 'Adjective'}]"
"İyilik mülayim, kötülük kızar","[{'input': 'İyilik', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'İyilik', 'root': 'iyi', 'type': 'Noun'}, {'input': 'mülayim', 'root': 'mülayim', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'kızar', 'root': 'kızmak', 'type': 'Verb'}, {'input': 'kızar', 'root': 'kızmak', 'type': 'Verb'}, {'input': 'kızar', 'root': 'kızarmak', 'type': 'Verb'}]"
Kalp rahatlığıyla yaşamak güzel.,"[{'input': 'Kalp', 'root': 'kalp', 'type': 'Adjective'}, {'input': 'Kalp', 'root': 'kalp', 'type': 'Noun'}, {'input': 'Kalp', 'root': 'kalp', 'type': 'Noun'}, {'input': 'rahatlığıyla', 'root': 'rahat', 'type': 'Adjective'}, {'input': 'rahatlığıyla', 'root': 'rahat', 'type': 'Noun'}, {'input': 'yaşamak', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Kötülük risklidir, iyilik risksiz","[{'input': 'Kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'Kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'risklidir', 'root': 'risk', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'iyilik', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'iyilik', 'root': 'iyi', 'type': 'Noun'}, {'input': 'risksiz', 'root': 'risk', 'type': 'Noun'}]"
"Kötülük kirlidir, iyilik temiz","[{'input': 'Kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'Kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'kirlidir', 'root': 'kir', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'iyilik', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'iyilik', 'root': 'iyi', 'type': 'Noun'}, {'input': 'temiz', 'root': 'temiz', 'type': 'Adjective'}, {'input': 'temiz', 'root': 'temiz', 'type': 'Adverb'}, {'input': 'temiz', 'root': 'te', 'type': 'Noun'}, {'input': 'temiz', 'root': 'tem', 'type': 'Noun'}]"
"Kötülük seslidir, iyilik sessiz","[{'input': 'Kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'Kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'seslidir', 'root': 'ses', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'iyilik', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'iyilik', 'root': 'iyi', 'type': 'Noun'}, {'input': 'sessiz', 'root': 'sessiz', 'type': 'Adverb'}, {'input': 'sessiz', 'root': 'sessiz', 'type': 'Noun'}, {'input': 'sessiz', 'root': 'ses', 'type': 'Noun'}, {'input': 'sessiz', 'root': 'Sess', 'type': 'Noun'}]"
"Sakince, huzurla yaşamak güzel","[{'input': 'Sakince', 'root': 'sakin', 'type': 'Adjective'}, {'input': 'Sakince', 'root': 'sakin', 'type': 'Adjective'}, {'input': 'Sakince', 'root': 'saki', 'type': 'Noun'}, {'input': 'Sakince', 'root': 'Sakin', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'huzurla', 'root': 'huzur', 'type': 'Noun'}, {'input': 'yaşamak', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Noun'}]"
12.9.14-İzmir-,"[{'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'İzmir', 'root': 'İzmir', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}]"
NEML SÜRESİ-46 AYET,"[{'input': 'AYET', 'root': 'ayet', 'type': 'Noun'}]"
"- Abdulbaki Gölpınarlı: Ey kavmim dedi, iyilikten önce diye çarçabuk kötülüğü istersiniz? olur, Allah'tan yarlıganma dileseniz merhamete lâyık olsanız.","[{'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'Abdulbaki', 'root': 'Abdulbaki', 'type': 'Noun'}, {'input': 'Gölpınarlı', 'root': 'Gölpınar', 'type': 'Noun'}, {'input': ':', 'root': ':', 'type': 'Punctuation'}, {'input': 'Ey', 'root': 'ey', 'type': 'Interjection'}, {'input': 'kavmim', 'root': 'kavim', 'type': 'Noun'}, {'input': 'kavmim', 'root': 'kavmî', 'type': 'Adjective'}, {'input': 'kavmim', 'root': 'kavim', 'type': 'Noun'}, {'input': 'dedi', 'root': 'demek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'iyilikten', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'iyilikten', 'root': 'iyi', 'type': 'Noun'}, {'input': 'önce', 'root': 'önce', 'type': 'PostPositive'}, {'input': 'önce', 'root': 'önce', 'type': 'Adverb'}, {'input': 'önce', 'root': 'ön', 'type': 'Adjective'}, {'input': 'önce', 'root': 'ön', 'type': 'Adjective'}, {'input': 'önce', 'root': 'ön', 'type': 'Noun'}, {'input': 'önce', 'root': 'önce', 'type': 'Noun'}, {'input': 'diye', 'root': 'diye', 'type': 'PostPositive'}, {'input': 'diye', 'root': 'demek', 'type': 'Verb'}, {'input': 'çarçabuk', 'root': 'çarçabuk', 'type': 'Adverb'}, {'input': 'kötülüğü', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülüğü', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülüğü', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'kötülüğü', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'istersiniz', 'root': 'istemek', 'type': 'Verb'}, {'input': 'istersiniz', 'root': 'ister', 'type': 'Noun'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': 'olur', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olur', 'type': 'Noun'}, {'input': 'olur', 'root': 'Olur', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Allah'tan', 'root': 'Allah', 'type': 'Noun'}, {'input': 'yarlıganma', 'root': 'yarlıgamak', 'type': 'Verb'}, {'input': 'yarlıganma', 'root': 'yarlıgamak', 'type': 'Verb'}, {'input': 'dileseniz', 'root': 'dilemek', 'type': 'Verb'}, {'input': 'merhamete', 'root': 'merhamet', 'type': 'Noun'}, {'input': 'lâyık', 'root': 'layık', 'type': 'Adjective'}, {'input': 'olsanız', 'root': 'olmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"deliye sormuşlar, neden deli oldun?","[{'input': 'deliye', 'root': 'deli', 'type': 'Adjective'}, {'input': 'deliye', 'root': 'de', 'type': 'Noun'}, {'input': 'sormuşlar', 'root': 'sormak', 'type': 'Verb'}, {'input': 'sormuşlar', 'root': 'sormak', 'type': 'Verb'}, {'input': 'sormuşlar', 'root': 'sormak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'neden', 'root': 'neden', 'type': 'Adverb'}, {'input': 'neden', 'root': 'Ne', 'type': 'Noun'}, {'input': 'neden', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'neden', 'root': 'ne', 'type': 'Noun'}, {'input': 'neden', 'root': 'neden', 'type': 'Noun'}, {'input': 'neden', 'root': 'ne', 'type': 'Adjective'}, {'input': 'deli', 'root': 'deli', 'type': 'Adjective'}, {'input': 'deli', 'root': 'de', 'type': 'Noun'}, {'input': 'oldun', 'root': 'olmak', 'type': 'Verb'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
İnsanlara kötülük etmemek demiş.,"[{'input': 'İnsanlara', 'root': 'insan', 'type': 'Noun'}, {'input': 'İnsanlara', 'root': 'insan', 'type': 'Adjective'}, {'input': 'kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'etmemek', 'root': 'etmek', 'type': 'Verb'}, {'input': 'demiş', 'root': 'demek', 'type': 'Verb'}, {'input': 'demiş', 'root': 'demek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Şimdi bana kötülük eden kimse kalmadı,","[{'input': 'Şimdi', 'root': 'şimdi', 'type': 'Adverb'}, {'input': 'Şimdi', 'root': 'şimdi', 'type': 'Noun'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'eden', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eden', 'root': 'E', 'type': 'Noun'}, {'input': 'eden', 'root': 'ede', 'type': 'Noun'}, {'input': 'kimse', 'root': 'kimse', 'type': 'Noun'}, {'input': 'kimse', 'root': 'kimse', 'type': 'Pronoun'}, {'input': 'kimse', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kalmadı', 'root': 'kalmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
kimseye kötülük edeyim niçin demiş?,"[{'input': 'kimseye', 'root': 'kimse', 'type': 'Noun'}, {'input': 'kimseye', 'root': 'kimse', 'type': 'Pronoun'}, {'input': 'kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'edeyim', 'root': 'etmek', 'type': 'Verb'}, {'input': 'edeyim', 'root': 'E', 'type': 'Noun'}, {'input': 'edeyim', 'root': 'ede', 'type': 'Noun'}, {'input': 'niçin', 'root': 'niçin', 'type': 'Adverb'}, {'input': 'demiş', 'root': 'demek', 'type': 'Verb'}, {'input': 'demiş', 'root': 'demek', 'type': 'Verb'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
"Ülkemizin insanı, gerçekten güzel insan,","[{'input': 'Ülkemizin', 'root': 'ülke', 'type': 'Noun'}, {'input': 'Ülkemizin', 'root': 'Ülke', 'type': 'Noun'}, {'input': 'insanı', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insanı', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanı', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanı', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanı', 'root': 'insan', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gerçekten', 'root': 'gerçekten', 'type': 'Adverb'}, {'input': 'gerçekten', 'root': 'Gerçek', 'type': 'Noun'}, {'input': 'gerçekten', 'root': 'gerçek', 'type': 'Noun'}, {'input': 'gerçekten', 'root': 'gerçek', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Bozukları olsa da, kötülük yapamazlar,","[{'input': 'Bozukları', 'root': 'bozuk', 'type': 'Noun'}, {'input': 'Bozukları', 'root': 'bozuk', 'type': 'Noun'}, {'input': 'Bozukları', 'root': 'bozuk', 'type': 'Noun'}, {'input': 'Bozukları', 'root': 'bozuk', 'type': 'Noun'}, {'input': 'Bozukları', 'root': 'bozuk', 'type': 'Adjective'}, {'input': 'Bozukları', 'root': 'bozuk', 'type': 'Adjective'}, {'input': 'Bozukları', 'root': 'bozuk', 'type': 'Adjective'}, {'input': 'Bozukları', 'root': 'bozuk', 'type': 'Adjective'}, {'input': 'olsa', 'root': 'olmak', 'type': 'Verb'}, {'input': 'da', 'root': 'da', 'type': 'Conjunction'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'yapamazlar', 'root': 'yapmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Olur yerlerden, hata var diye duysan,","[{'input': 'Olur', 'root': 'olur', 'type': 'Adjective'}, {'input': 'Olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'Olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'Olur', 'root': 'olur', 'type': 'Noun'}, {'input': 'Olur', 'root': 'Olur', 'type': 'Noun'}, {'input': 'yerlerden', 'root': 'yer', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hata', 'root': 'hata', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': 'diye', 'root': 'diye', 'type': 'PostPositive'}, {'input': 'diye', 'root': 'demek', 'type': 'Verb'}, {'input': 'duysan', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duysan', 'root': 'duy', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Soyu-Sopu belliyse, kötülük yapamazlar.","[{'input': 'belliyse', 'root': 'belli', 'type': 'Adjective'}, {'input': 'belliyse', 'root': 'Bell', 'type': 'Noun'}, {'input': 'belliyse', 'root': 'bel', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'yapamazlar', 'root': 'yapmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Evet bazen hatalar, yapılmış görüyorsun,","[{'input': 'Evet', 'root': 'evet', 'type': 'Adverb'}, {'input': 'Evet', 'root': 'evet', 'type': 'Interjection'}, {'input': 'bazen', 'root': 'bazen', 'type': 'Adverb'}, {'input': 'hatalar', 'root': 'hata', 'type': 'Noun'}, {'input': 'hatalar', 'root': 'hata', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yapılmış', 'root': 'yapmak', 'type': 'Verb'}, {'input': 'yapılmış', 'root': 'yapmak', 'type': 'Verb'}, {'input': 'görüyorsun', 'root': 'görmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Çeşitli unsurlar var, farkına varıyorsun,","[{'input': 'Çeşitli', 'root': 'çeşitli', 'type': 'Adjective'}, {'input': 'Çeşitli', 'root': 'çeşit', 'type': 'Noun'}, {'input': 'Çeşitli', 'root': 'çeşit', 'type': 'Adjective'}, {'input': 'unsurlar', 'root': 'unsur', 'type': 'Noun'}, {'input': 'unsurlar', 'root': 'Unsur', 'type': 'Noun'}, {'input': 'unsurlar', 'root': 'unsur', 'type': 'Noun'}, {'input': 'unsurlar', 'root': 'Unsur', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'farkına', 'root': 'fark', 'type': 'Noun'}, {'input': 'farkına', 'root': 'fark', 'type': 'Noun'}, {'input': 'varıyorsun', 'root': 'varmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Düşmanımız fazla, beni anlıyorsun,","[{'input': 'Düşmanımız', 'root': 'düşman', 'type': 'Noun'}, {'input': 'Düşmanımız', 'root': 'düşman', 'type': 'Adjective'}, {'input': 'fazla', 'root': 'fazla', 'type': 'Adjective'}, {'input': 'fazla', 'root': 'fazla', 'type': 'Adverb'}, {'input': 'fazla', 'root': 'fazla', 'type': 'PostPositive'}, {'input': 'fazla', 'root': 'faz', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'anlıyorsun', 'root': 'anlamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"insanlar bizdense, kötülük yapamazlar.","[{'input': 'insanlar', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanlar', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanlar', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanlar', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insanlar', 'root': 'insan', 'type': 'Noun'}, {'input': 'bizdense', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'bizdense', 'root': 'biz', 'type': 'Noun'}, {'input': 'bizdense', 'root': 'Bizde', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'yapamazlar', 'root': 'yapmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Hani vâki olur ya, küçücük fikir farkı,","[{'input': 'Hani', 'root': 'hani', 'type': 'Adverb'}, {'input': 'Hani', 'root': 'Hani', 'type': 'Noun'}, {'input': 'Hani', 'root': 'hani', 'type': 'Noun'}, {'input': 'vâki', 'root': 'vaki', 'type': 'Adjective'}, {'input': 'vâki', 'root': 'Vaki', 'type': 'Noun'}, {'input': 'olur', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olur', 'type': 'Noun'}, {'input': 'olur', 'root': 'Olur', 'type': 'Noun'}, {'input': 'ya', 'root': 'ya', 'type': 'Conjunction'}, {'input': 'ya', 'root': 'ya', 'type': 'Interjection'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'küçücük', 'root': 'küçücük', 'type': 'Adjective'}, {'input': 'fikir', 'root': 'fikir', 'type': 'Noun'}, {'input': 'farkı', 'root': 'fark', 'type': 'Noun'}, {'input': 'farkı', 'root': 'fark', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Fitne bunu fark eder, aleyhde döner çarkı,","[{'input': 'Fitne', 'root': 'fitne', 'type': 'Adjective'}, {'input': 'Fitne', 'root': 'fitne', 'type': 'Noun'}, {'input': 'bunu', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'bunu', 'root': 'bun', 'type': 'Noun'}, {'input': 'bunu', 'root': 'bun', 'type': 'Noun'}, {'input': 'fark', 'root': 'fark', 'type': 'Noun'}, {'input': 'eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eder', 'root': 'eder', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'döner', 'root': 'döner', 'type': 'Adjective'}, {'input': 'döner', 'root': 'dönmek', 'type': 'Verb'}, {'input': 'döner', 'root': 'dönmek', 'type': 'Verb'}, {'input': 'döner', 'root': 'döner', 'type': 'Noun'}, {'input': 'çarkı', 'root': 'çark', 'type': 'Noun'}, {'input': 'çarkı', 'root': 'çark', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Su uyur, düşman asla, kesilir suyun arkı,","[{'input': 'Su', 'root': 'su', 'type': 'Noun'}, {'input': 'uyur', 'root': 'uyur', 'type': 'Adjective'}, {'input': 'uyur', 'root': 'uyumak', 'type': 'Verb'}, {'input': 'uyur', 'root': 'uyumak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'düşman', 'root': 'düşman', 'type': 'Adjective'}, {'input': 'düşman', 'root': 'düşman', 'type': 'Noun'}, {'input': 'asla', 'root': 'asla', 'type': 'Adverb'}, {'input': 'asla', 'root': 'As', 'type': 'Noun'}, {'input': 'asla', 'root': 'as', 'type': 'Noun'}, {'input': 'asla', 'root': 'asıl', 'type': 'Noun'}, {'input': 'asla', 'root': 'as', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kesilir', 'root': 'kesmek', 'type': 'Verb'}, {'input': 'kesilir', 'root': 'kesmek', 'type': 'Verb'}, {'input': 'suyun', 'root': 'su', 'type': 'Noun'}, {'input': 'suyun', 'root': 'su', 'type': 'Noun'}, {'input': 'arkı', 'root': 'ark', 'type': 'Noun'}, {'input': 'arkı', 'root': 'ark', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
