original_line,processed
Bilmediği şeyi özler bomboş bekleyecek.,"[{'input': 'Bilmediği', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'Bilmediği', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'Bilmediği', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'şeyi', 'root': 'Şe', 'type': 'Noun'}, {'input': 'şeyi', 'root': 'şe', 'type': 'Noun'}, {'input': 'şeyi', 'root': 'şey', 'type': 'Noun'}, {'input': 'şeyi', 'root': 'şey', 'type': 'Noun'}, {'input': 'özler', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'özler', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'özler', 'root': 'öz', 'type': 'Noun'}, {'input': 'özler', 'root': 'öz', 'type': 'Adjective'}, {'input': 'özler', 'root': 'öz', 'type': 'Adjective'}, {'input': 'özler', 'root': 'öz', 'type': 'Noun'}, {'input': 'bomboş', 'root': 'bomboş', 'type': 'Adjective'}, {'input': 'bekleyecek', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'bekleyecek', 'root': 'beklemek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Ayrıldığımız sevdiklerimizle, buluşacağımız henüz kim olduklarını bilmediğimiz seveceklerimiz arasındaki kederli, yalnız yalnızlığında gizli ümitlerle beklentiler taşıyan boşluk.","[{'input': 'Ayrıldığımız', 'root': 'ayrılmak', 'type': 'Verb'}, {'input': 'Ayrıldığımız', 'root': 'ayırmak', 'type': 'Verb'}, {'input': 'Ayrıldığımız', 'root': 'ayrılmak', 'type': 'Verb'}, {'input': 'Ayrıldığımız', 'root': 'ayırmak', 'type': 'Verb'}, {'input': 'sevdiklerimizle', 'root': 'sevmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'buluşacağımız', 'root': 'buluşmak', 'type': 'Verb'}, {'input': 'buluşacağımız', 'root': 'buluşmak', 'type': 'Verb'}, {'input': 'henüz', 'root': 'henüz', 'type': 'Adverb'}, {'input': 'kim', 'root': 'kim', 'type': 'Conjunction'}, {'input': 'kim', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'olduklarını', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduklarını', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduklarını', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduklarını', 'root': 'olmak', 'type': 'Verb'}, {'input': 'bilmediğimiz', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bilmediğimiz', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'seveceklerimiz', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'arasındaki', 'root': 'ara', 'type': 'Noun'}, {'input': 'arasındaki', 'root': 'Aras', 'type': 'Noun'}, {'input': 'arasındaki', 'root': 'Aras', 'type': 'Noun'}, {'input': 'arasındaki', 'root': 'ara', 'type': 'Adjective'}, {'input': 'kederli', 'root': 'keder', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Adverb'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Conjunction'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Noun'}, {'input': 'yalnızlığında', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'yalnızlığında', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'yalnızlığında', 'root': 'yalnız', 'type': 'Noun'}, {'input': 'yalnızlığında', 'root': 'yalnız', 'type': 'Noun'}, {'input': 'gizli', 'root': 'gizli', 'type': 'Adjective'}, {'input': 'gizli', 'root': 'gizli', 'type': 'Adverb'}, {'input': 'gizli', 'root': 'giz', 'type': 'Noun'}, {'input': 'ümitlerle', 'root': 'ümit', 'type': 'Noun'}, {'input': 'ümitlerle', 'root': 'Ümit', 'type': 'Noun'}, {'input': 'beklentiler', 'root': 'beklenti', 'type': 'Noun'}, {'input': 'beklentiler', 'root': 'beklenti', 'type': 'Noun'}, {'input': 'taşıyan', 'root': 'taşımak', 'type': 'Verb'}, {'input': 'boşluk', 'root': 'boşluk', 'type': 'Noun'}, {'input': 'boşluk', 'root': 'boş', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Uzaklaşanları görüyoruz, anıları taze.","[{'input': 'Uzaklaşanları', 'root': 'uzaklaşmak', 'type': 'Verb'}, {'input': 'Uzaklaşanları', 'root': 'uzaklaşmak', 'type': 'Verb'}, {'input': 'Uzaklaşanları', 'root': 'uzaklaşmak', 'type': 'Verb'}, {'input': 'Uzaklaşanları', 'root': 'uzaklaşmak', 'type': 'Verb'}, {'input': 'Uzaklaşanları', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'Uzaklaşanları', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'Uzaklaşanları', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'Uzaklaşanları', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'Uzaklaşanları', 'root': 'Uzak', 'type': 'Noun'}, {'input': 'Uzaklaşanları', 'root': 'Uzak', 'type': 'Noun'}, {'input': 'Uzaklaşanları', 'root': 'Uzak', 'type': 'Noun'}, {'input': 'Uzaklaşanları', 'root': 'Uzak', 'type': 'Noun'}, {'input': 'Uzaklaşanları', 'root': 'uzak', 'type': 'Noun'}, {'input': 'Uzaklaşanları', 'root': 'uzak', 'type': 'Noun'}, {'input': 'Uzaklaşanları', 'root': 'uzak', 'type': 'Noun'}, {'input': 'Uzaklaşanları', 'root': 'uzak', 'type': 'Noun'}, {'input': 'görüyoruz', 'root': 'görmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'anıları', 'root': 'Anı', 'type': 'Noun'}, {'input': 'anıları', 'root': 'Anı', 'type': 'Noun'}, {'input': 'anıları', 'root': 'Anı', 'type': 'Noun'}, {'input': 'anıları', 'root': 'Anı', 'type': 'Noun'}, {'input': 'anıları', 'root': 'anı', 'type': 'Noun'}, {'input': 'anıları', 'root': 'anı', 'type': 'Noun'}, {'input': 'anıları', 'root': 'anı', 'type': 'Noun'}, {'input': 'anıları', 'root': 'anı', 'type': 'Noun'}, {'input': 'taze', 'root': 'taze', 'type': 'Adjective'}, {'input': 'taze', 'root': 'taze', 'type': 'Noun'}, {'input': 'taze', 'root': 'Taze', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Tanıyoruz gidenleri.,"[{'input': 'Tanıyoruz', 'root': 'tanımak', 'type': 'Verb'}, {'input': 'gidenleri', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gidenleri', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gidenleri', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gidenleri', 'root': 'gitmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"berrak mavilik zaman sonra yeni kuşlar bulacak, ışıkları değişecek, bulutları, yağmurları, sonbaharla şeffaflaşmış güneşleri olacak.","[{'input': 'berrak', 'root': 'berrak', 'type': 'Adjective'}, {'input': 'berrak', 'root': 'Berrak', 'type': 'Noun'}, {'input': 'mavilik', 'root': 'mavi', 'type': 'Adjective'}, {'input': 'mavilik', 'root': 'mavi', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'sonra', 'root': 'sonra', 'type': 'Adverb'}, {'input': 'sonra', 'root': 'sonra', 'type': 'PostPositive'}, {'input': 'sonra', 'root': 'sonra', 'type': 'Noun'}, {'input': 'yeni', 'root': 'yeni', 'type': 'Adjective'}, {'input': 'yeni', 'root': 'yeni', 'type': 'Adverb'}, {'input': 'yeni', 'root': 'yen', 'type': 'Noun'}, {'input': 'yeni', 'root': 'yen', 'type': 'Noun'}, {'input': 'kuşlar', 'root': 'kuş', 'type': 'Noun'}, {'input': 'kuşlar', 'root': 'kuşlar', 'type': 'Noun'}, {'input': 'kuşlar', 'root': 'kuş', 'type': 'Noun'}, {'input': 'bulacak', 'root': 'bulmak', 'type': 'Verb'}, {'input': 'bulacak', 'root': 'bulmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ışıkları', 'root': 'Işık', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'Işık', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'Işık', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'Işık', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'ışık', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'ışık', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'ışık', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'ışık', 'type': 'Noun'}, {'input': 'değişecek', 'root': 'değişmek', 'type': 'Verb'}, {'input': 'değişecek', 'root': 'değişmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bulutları', 'root': 'bulut', 'type': 'Noun'}, {'input': 'bulutları', 'root': 'bulut', 'type': 'Noun'}, {'input': 'bulutları', 'root': 'bulut', 'type': 'Noun'}, {'input': 'bulutları', 'root': 'bulut', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yağmurları', 'root': 'yağmur', 'type': 'Noun'}, {'input': 'yağmurları', 'root': 'yağmur', 'type': 'Noun'}, {'input': 'yağmurları', 'root': 'yağmur', 'type': 'Noun'}, {'input': 'yağmurları', 'root': 'yağmur', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sonbaharla', 'root': 'sonbahar', 'type': 'Noun'}, {'input': 'şeffaflaşmış', 'root': 'şeffaf', 'type': 'Adjective'}, {'input': 'şeffaflaşmış', 'root': 'şeffaf', 'type': 'Adjective'}, {'input': 'güneşleri', 'root': 'Güneş', 'type': 'Noun'}, {'input': 'güneşleri', 'root': 'Güneş', 'type': 'Noun'}, {'input': 'güneşleri', 'root': 'Güneş', 'type': 'Noun'}, {'input': 'güneşleri', 'root': 'Güneş', 'type': 'Noun'}, {'input': 'güneşleri', 'root': 'güneş', 'type': 'Noun'}, {'input': 'güneşleri', 'root': 'güneş', 'type': 'Noun'}, {'input': 'güneşleri', 'root': 'güneş', 'type': 'Noun'}, {'input': 'güneşleri', 'root': 'güneş', 'type': 'Noun'}, {'input': 'olacak', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olacak', 'root': 'olmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Yaşanmış olanlardan kopmak zor.,"[{'input': 'Yaşanmış', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'Yaşanmış', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'olanlardan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'kopmak', 'root': 'kopmak', 'type': 'Verb'}, {'input': 'zor', 'root': 'zor', 'type': 'Adjective'}, {'input': 'zor', 'root': 'zor', 'type': 'Adverb'}, {'input': 'zor', 'root': 'zor', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Yaşanacak olanları beklemek heyecanlı.,"[{'input': 'Yaşanacak', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'Yaşanacak', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'olanları', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olanları', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olanları', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olanları', 'root': 'olmak', 'type': 'Verb'}, {'input': 'beklemek', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'heyecanlı', 'root': 'heyecan', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"İkisinin arasında, derin yalnız gökyüzü hüzünlü boşluk var.","[{'input': 'İkisinin', 'root': 'iki', 'type': 'Numeral'}, {'input': 'arasında', 'root': 'ara', 'type': 'Noun'}, {'input': 'arasında', 'root': 'Aras', 'type': 'Noun'}, {'input': 'arasında', 'root': 'Aras', 'type': 'Noun'}, {'input': 'arasında', 'root': 'ara', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'derin', 'root': 'derin', 'type': 'Adjective'}, {'input': 'derin', 'root': 'dermek', 'type': 'Verb'}, {'input': 'derin', 'root': 'deri', 'type': 'Noun'}, {'input': 'derin', 'root': 'derin', 'type': 'Noun'}, {'input': 'derin', 'root': 'deri', 'type': 'Adjective'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Adverb'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Conjunction'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'hüzünlü', 'root': 'hüzün', 'type': 'Noun'}, {'input': 'boşluk', 'root': 'boşluk', 'type': 'Noun'}, {'input': 'boşluk', 'root': 'boş', 'type': 'Adjective'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
İçinden geçilmesi en zor olan zaman.,"[{'input': 'İçinden', 'root': 'iç', 'type': 'Noun'}, {'input': 'İçinden', 'root': 'iç', 'type': 'Noun'}, {'input': 'İçinden', 'root': 'iç', 'type': 'Adjective'}, {'input': 'İçinden', 'root': 'iç', 'type': 'Adjective'}, {'input': 'geçilmesi', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'en', 'root': 'en', 'type': 'Adverb'}, {'input': 'en', 'root': 'en', 'type': 'Noun'}, {'input': 'zor', 'root': 'zor', 'type': 'Adjective'}, {'input': 'zor', 'root': 'zor', 'type': 'Adverb'}, {'input': 'zor', 'root': 'zor', 'type': 'Noun'}, {'input': 'olan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olan', 'root': 'o', 'type': 'Adjective'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Kendi boşluğuyla daralmış kederli ruh nasıl gidenleri yakalamak, geçmişe tutunmak ister.","[{'input': 'Kendi', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'Kendi', 'root': 'Ken', 'type': 'Noun'}, {'input': 'boşluğuyla', 'root': 'boşluk', 'type': 'Noun'}, {'input': 'boşluğuyla', 'root': 'boş', 'type': 'Adjective'}, {'input': 'daralmış', 'root': 'daralmak', 'type': 'Verb'}, {'input': 'daralmış', 'root': 'daralmak', 'type': 'Verb'}, {'input': 'kederli', 'root': 'keder', 'type': 'Noun'}, {'input': 'ruh', 'root': 'ruh', 'type': 'Noun'}, {'input': 'nasıl', 'root': 'nasıl', 'type': 'Adjective'}, {'input': 'nasıl', 'root': 'nasıl', 'type': 'Adverb'}, {'input': 'gidenleri', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gidenleri', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gidenleri', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gidenleri', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'yakalamak', 'root': 'yakalamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'geçmişe', 'root': 'geçmiş', 'type': 'Noun'}, {'input': 'geçmişe', 'root': 'geçmiş', 'type': 'Adjective'}, {'input': 'geçmişe', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'tutunmak', 'root': 'tutunmak', 'type': 'Verb'}, {'input': 'ister', 'root': 'ister', 'type': 'Conjunction'}, {'input': 'ister', 'root': 'istemek', 'type': 'Verb'}, {'input': 'ister', 'root': 'istemek', 'type': 'Verb'}, {'input': 'ister', 'root': 'ister', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Nasıl hüzünle bakar gitme vakti gelenlere.,"[{'input': 'Nasıl', 'root': 'nasıl', 'type': 'Adjective'}, {'input': 'Nasıl', 'root': 'nasıl', 'type': 'Adverb'}, {'input': 'hüzünle', 'root': 'hüzün', 'type': 'Noun'}, {'input': 'bakar', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'bakar', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'gitme', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gitme', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'vakti', 'root': 'vakit', 'type': 'Noun'}, {'input': 'vakti', 'root': 'vakit', 'type': 'Noun'}, {'input': 'gelenlere', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelenlere', 'root': 'gelen', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"insan, böyle kederli boşlukta, geleceği beklemeye sabrı gücü yetmediğinden yanlış karar verip geçmişi yaşatmaya çalıştı.","[{'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'böyle', 'root': 'böyle', 'type': 'Adjective'}, {'input': 'böyle', 'root': 'böyle', 'type': 'Adverb'}, {'input': 'kederli', 'root': 'keder', 'type': 'Noun'}, {'input': 'boşlukta', 'root': 'boşluk', 'type': 'Noun'}, {'input': 'boşlukta', 'root': 'boş', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'geleceği', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'geleceği', 'root': 'gelecek', 'type': 'Noun'}, {'input': 'geleceği', 'root': 'gelecek', 'type': 'Noun'}, {'input': 'geleceği', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'geleceği', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'geleceği', 'root': 'gelecek', 'type': 'Adjective'}, {'input': 'geleceği', 'root': 'gelecek', 'type': 'Adjective'}, {'input': 'beklemeye', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'beklemeye', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'sabrı', 'root': 'sabır', 'type': 'Noun'}, {'input': 'sabrı', 'root': 'sabır', 'type': 'Noun'}, {'input': 'gücü', 'root': 'güç', 'type': 'Noun'}, {'input': 'gücü', 'root': 'güç', 'type': 'Noun'}, {'input': 'gücü', 'root': 'Gü', 'type': 'Noun'}, {'input': 'yetmediğinden', 'root': 'yetmek', 'type': 'Verb'}, {'input': 'yetmediğinden', 'root': 'yetmek', 'type': 'Verb'}, {'input': 'yanlış', 'root': 'yanlış', 'type': 'Adjective'}, {'input': 'yanlış', 'root': 'yanlış', 'type': 'Adverb'}, {'input': 'yanlış', 'root': 'yanlış', 'type': 'Noun'}, {'input': 'karar', 'root': 'karmak', 'type': 'Verb'}, {'input': 'karar', 'root': 'karmak', 'type': 'Verb'}, {'input': 'karar', 'root': 'karamak', 'type': 'Verb'}, {'input': 'karar', 'root': 'karamak', 'type': 'Verb'}, {'input': 'karar', 'root': 'kararmak', 'type': 'Verb'}, {'input': 'karar', 'root': 'karar', 'type': 'Noun'}, {'input': 'verip', 'root': 'vermek', 'type': 'Verb'}, {'input': 'geçmişi', 'root': 'geçmiş', 'type': 'Noun'}, {'input': 'geçmişi', 'root': 'geçmiş', 'type': 'Noun'}, {'input': 'geçmişi', 'root': 'geçmiş', 'type': 'Adjective'}, {'input': 'geçmişi', 'root': 'geçmiş', 'type': 'Adjective'}, {'input': 'geçmişi', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'geçmişi', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'yaşatmaya', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'yaşatmaya', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'çalıştı', 'root': 'çalışmak', 'type': 'Verb'}, {'input': 'çalıştı', 'root': 'çalmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Halbuki kural açık.,"[{'input': 'Halbuki', 'root': 'hâlbuki', 'type': 'Conjunction'}, {'input': 'kural', 'root': 'kural', 'type': 'Noun'}, {'input': 'açık', 'root': 'açık', 'type': 'Adjective'}, {'input': 'açık', 'root': 'açık', 'type': 'Adverb'}, {'input': 'açık', 'root': 'Açık', 'type': 'Noun'}, {'input': 'açık', 'root': 'açık', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Gitme vakti gelen gidecek.,"[{'input': 'Gitme', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'Gitme', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'vakti', 'root': 'vakit', 'type': 'Noun'}, {'input': 'vakti', 'root': 'vakit', 'type': 'Noun'}, {'input': 'gelen', 'root': 'gelen', 'type': 'Adjective'}, {'input': 'gelen', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelen', 'root': 'gele', 'type': 'Noun'}, {'input': 'gelen', 'root': 'ge', 'type': 'Noun'}, {'input': 'gidecek', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gidecek', 'root': 'gitmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Boş gökyüzü gelecek olanları bekleyeceksin.,"[{'input': 'Boş', 'root': 'boş', 'type': 'Adjective'}, {'input': 'Boş', 'root': 'boş', 'type': 'Adverb'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'gelecek', 'root': 'gelecek', 'type': 'Adjective'}, {'input': 'gelecek', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelecek', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelecek', 'root': 'gelecek', 'type': 'Noun'}, {'input': 'olanları', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olanları', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olanları', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olanları', 'root': 'olmak', 'type': 'Verb'}, {'input': 'bekleyeceksin', 'root': 'beklemek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Kederle, hüzünle sabırla.","[{'input': 'Kederle', 'root': 'keder', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hüzünle', 'root': 'hüzün', 'type': 'Noun'}, {'input': 'sabırla', 'root': 'sabırla', 'type': 'Adverb'}, {'input': 'sabırla', 'root': 'sabır', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Gitmenin mevsimi var.,"[{'input': 'Gitmenin', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'Gitmenin', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'mevsimi', 'root': 'mevsim', 'type': 'Noun'}, {'input': 'mevsimi', 'root': 'mevsim', 'type': 'Noun'}, {'input': 'mevsimi', 'root': 'Mevsim', 'type': 'Noun'}, {'input': 'mevsimi', 'root': 'Mevsim', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Gelecek olanları karşılamanın mevsimi.,"[{'input': 'Gelecek', 'root': 'gelecek', 'type': 'Adjective'}, {'input': 'Gelecek', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'Gelecek', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'Gelecek', 'root': 'gelecek', 'type': 'Noun'}, {'input': 'olanları', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olanları', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olanları', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olanları', 'root': 'olmak', 'type': 'Verb'}, {'input': 'karşılamanın', 'root': 'karşılamak', 'type': 'Verb'}, {'input': 'karşılamanın', 'root': 'karşılamak', 'type': 'Verb'}, {'input': 'mevsimi', 'root': 'mevsim', 'type': 'Noun'}, {'input': 'mevsimi', 'root': 'mevsim', 'type': 'Noun'}, {'input': 'mevsimi', 'root': 'Mevsim', 'type': 'Noun'}, {'input': 'mevsimi', 'root': 'Mevsim', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
mevsimi var boş gökyüzü beklemenin.,"[{'input': 'mevsimi', 'root': 'mevsim', 'type': 'Noun'}, {'input': 'mevsimi', 'root': 'mevsim', 'type': 'Noun'}, {'input': 'mevsimi', 'root': 'Mevsim', 'type': 'Noun'}, {'input': 'mevsimi', 'root': 'Mevsim', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': 'boş', 'root': 'boş', 'type': 'Adjective'}, {'input': 'boş', 'root': 'boş', 'type': 'Adverb'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'beklemenin', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'beklemenin', 'root': 'beklemek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Gidenleri biliyoruz.,"[{'input': 'Gidenleri', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'Gidenleri', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'Gidenleri', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'Gidenleri', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'biliyoruz', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'biliyoruz', 'root': 'bilemek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
