original_line,processed
Hani dağ başlarında beraber olacaktık? ...,"[{'input': 'Hani', 'root': 'hani', 'type': 'Adverb'}, {'input': 'Hani', 'root': 'Hani', 'type': 'Noun'}, {'input': 'Hani', 'root': 'hani', 'type': 'Noun'}, {'input': 'dağ', 'root': 'dağ', 'type': 'Noun'}, {'input': 'başlarında', 'root': 'baş', 'type': 'Noun'}, {'input': 'başlarında', 'root': 'baş', 'type': 'Noun'}, {'input': 'başlarında', 'root': 'baş', 'type': 'Noun'}, {'input': 'başlarında', 'root': 'baş', 'type': 'Noun'}, {'input': 'beraber', 'root': 'beraber', 'type': 'Adjective'}, {'input': 'beraber', 'root': 'beraber', 'type': 'Adverb'}, {'input': 'beraber', 'root': 'beraber', 'type': 'PostPositive'}, {'input': 'olacaktık', 'root': 'olmak', 'type': 'Verb'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
Hani mor çiçekler mutluluğumuzun sembolüydü? ...,"[{'input': 'Hani', 'root': 'hani', 'type': 'Adverb'}, {'input': 'Hani', 'root': 'Hani', 'type': 'Noun'}, {'input': 'Hani', 'root': 'hani', 'type': 'Noun'}, {'input': 'mor', 'root': 'mor', 'type': 'Adjective'}, {'input': 'mor', 'root': 'mor', 'type': 'Noun'}, {'input': 'çiçekler', 'root': 'çiçeklemek', 'type': 'Verb'}, {'input': 'çiçekler', 'root': 'çiçeklemek', 'type': 'Verb'}, {'input': 'çiçekler', 'root': 'çiçek', 'type': 'Noun'}, {'input': 'çiçekler', 'root': 'Çiçek', 'type': 'Noun'}, {'input': 'çiçekler', 'root': 'çiçek', 'type': 'Noun'}, {'input': 'çiçekler', 'root': 'Çiçek', 'type': 'Noun'}, {'input': 'mutluluğumuzun', 'root': 'mutlu', 'type': 'Adjective'}, {'input': 'mutluluğumuzun', 'root': 'Mut', 'type': 'Noun'}, {'input': 'sembolüydü', 'root': 'sembol', 'type': 'Noun'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
Hani ağaç gövdelerinden ismimiz silinmeyecekti? ...,"[{'input': 'Hani', 'root': 'hani', 'type': 'Adverb'}, {'input': 'Hani', 'root': 'Hani', 'type': 'Noun'}, {'input': 'Hani', 'root': 'hani', 'type': 'Noun'}, {'input': 'ağaç', 'root': 'ağaç', 'type': 'Adjective'}, {'input': 'ağaç', 'root': 'ağaç', 'type': 'Noun'}, {'input': 'gövdelerinden', 'root': 'gövde', 'type': 'Noun'}, {'input': 'gövdelerinden', 'root': 'gövde', 'type': 'Noun'}, {'input': 'gövdelerinden', 'root': 'gövde', 'type': 'Noun'}, {'input': 'gövdelerinden', 'root': 'gövde', 'type': 'Noun'}, {'input': 'ismimiz', 'root': 'isim', 'type': 'Noun'}, {'input': 'silinmeyecekti', 'root': 'silinmek', 'type': 'Verb'}, {'input': 'silinmeyecekti', 'root': 'silmek', 'type': 'Verb'}, {'input': 'silinmeyecekti', 'root': 'silinmek', 'type': 'Verb'}, {'input': 'silinmeyecekti', 'root': 'silmek', 'type': 'Verb'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
Hani kuşlar yalnız bizim ötecekti? ...,"[{'input': 'Hani', 'root': 'hani', 'type': 'Adverb'}, {'input': 'Hani', 'root': 'Hani', 'type': 'Noun'}, {'input': 'Hani', 'root': 'hani', 'type': 'Noun'}, {'input': 'kuşlar', 'root': 'kuş', 'type': 'Noun'}, {'input': 'kuşlar', 'root': 'kuşlar', 'type': 'Noun'}, {'input': 'kuşlar', 'root': 'kuş', 'type': 'Noun'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Adverb'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Conjunction'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Noun'}, {'input': 'bizim', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'bizim', 'root': 'biz', 'type': 'Noun'}, {'input': 'bizim', 'root': 'biz', 'type': 'Noun'}, {'input': 'ötecekti', 'root': 'ötmek', 'type': 'Verb'}, {'input': 'ötecekti', 'root': 'ötmek', 'type': 'Verb'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
Hani tamburlar daha hüzzam çalmayacaktı? ...,"[{'input': 'Hani', 'root': 'hani', 'type': 'Adverb'}, {'input': 'Hani', 'root': 'Hani', 'type': 'Noun'}, {'input': 'Hani', 'root': 'hani', 'type': 'Noun'}, {'input': 'tamburlar', 'root': 'tambur', 'type': 'Noun'}, {'input': 'tamburlar', 'root': 'tambur', 'type': 'Noun'}, {'input': 'daha', 'root': 'daha', 'type': 'Adverb'}, {'input': 'daha', 'root': 'daha', 'type': 'Noun'}, {'input': 'hüzzam', 'root': 'hüzzam', 'type': 'Noun'}, {'input': 'hüzzam', 'root': 'Hüzzam', 'type': 'Noun'}, {'input': 'çalmayacaktı', 'root': 'çalmak', 'type': 'Verb'}, {'input': 'çalmayacaktı', 'root': 'çalmak', 'type': 'Verb'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
"Hani Palandöken daha heybetli,","[{'input': 'Hani', 'root': 'hani', 'type': 'Adverb'}, {'input': 'Hani', 'root': 'Hani', 'type': 'Noun'}, {'input': 'Hani', 'root': 'hani', 'type': 'Noun'}, {'input': 'Palandöken', 'root': 'palandöken', 'type': 'Noun'}, {'input': 'Palandöken', 'root': 'Palandöken', 'type': 'Noun'}, {'input': 'daha', 'root': 'daha', 'type': 'Adverb'}, {'input': 'daha', 'root': 'daha', 'type': 'Noun'}, {'input': 'heybetli', 'root': 'heybet', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Kar aşkımızca beyaz olacaktı? ...,"[{'input': 'Kar', 'root': 'karmak', 'type': 'Verb'}, {'input': 'Kar', 'root': 'kar', 'type': 'Noun'}, {'input': 'Kar', 'root': 'kâr', 'type': 'Noun'}, {'input': 'aşkımızca', 'root': 'aşk', 'type': 'Noun'}, {'input': 'beyaz', 'root': 'beyaz', 'type': 'Adjective'}, {'input': 'beyaz', 'root': 'beyaz', 'type': 'Noun'}, {'input': 'olacaktı', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olacaktı', 'root': 'olmak', 'type': 'Verb'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
"Hani ellerimiz isteksiz,gözlerimiz yorgun olmayacaktı? ...","[{'input': 'Hani', 'root': 'hani', 'type': 'Adverb'}, {'input': 'Hani', 'root': 'Hani', 'type': 'Noun'}, {'input': 'Hani', 'root': 'hani', 'type': 'Noun'}, {'input': 'ellerimiz', 'root': 'el', 'type': 'Noun'}, {'input': 'isteksiz', 'root': 'istek', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gözlerimiz', 'root': 'göz', 'type': 'Noun'}, {'input': 'yorgun', 'root': 'yorgun', 'type': 'Adjective'}, {'input': 'olmayacaktı', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmayacaktı', 'root': 'olmak', 'type': 'Verb'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
Hani yıllar yılı “Liselim” kalacaktın? ...,"[{'input': 'Hani', 'root': 'hani', 'type': 'Adverb'}, {'input': 'Hani', 'root': 'Hani', 'type': 'Noun'}, {'input': 'Hani', 'root': 'hani', 'type': 'Noun'}, {'input': 'yıllar', 'root': 'yıllamak', 'type': 'Verb'}, {'input': 'yıllar', 'root': 'yıllamak', 'type': 'Verb'}, {'input': 'yıllar', 'root': 'yıl', 'type': 'Noun'}, {'input': 'yıllar', 'root': 'yıl', 'type': 'Noun'}, {'input': 'yılı', 'root': 'yıl', 'type': 'Noun'}, {'input': 'yılı', 'root': 'yıl', 'type': 'Noun'}, {'input': '""', 'root': '""', 'type': 'Punctuation'}, {'input': 'Liselim', 'root': 'lise', 'type': 'Noun'}, {'input': '""', 'root': '""', 'type': 'Punctuation'}, {'input': 'kalacaktın', 'root': 'kalmak', 'type': 'Verb'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
"Hani hüzün katarı kara trenlerden,","[{'input': 'Hani', 'root': 'hani', 'type': 'Adverb'}, {'input': 'Hani', 'root': 'Hani', 'type': 'Noun'}, {'input': 'Hani', 'root': 'hani', 'type': 'Noun'}, {'input': 'hüzün', 'root': 'hüzün', 'type': 'Noun'}, {'input': 'katarı', 'root': 'katar', 'type': 'Noun'}, {'input': 'katarı', 'root': 'katar', 'type': 'Noun'}, {'input': 'kara', 'root': 'kara', 'type': 'Adjective'}, {'input': 'kara', 'root': 'karmak', 'type': 'Verb'}, {'input': 'kara', 'root': 'karamak', 'type': 'Verb'}, {'input': 'kara', 'root': 'kar', 'type': 'Noun'}, {'input': 'kara', 'root': 'kâr', 'type': 'Noun'}, {'input': 'kara', 'root': 'kara', 'type': 'Noun'}, {'input': 'trenlerden', 'root': 'tren', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Yolumu bekleyecektin? ...,"[{'input': 'Yolumu', 'root': 'yol', 'type': 'Noun'}, {'input': 'bekleyecektin', 'root': 'beklemek', 'type': 'Verb'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
Ve……………………………………………….,"[{'input': 'Ve', 'root': 've', 'type': 'Conjunction'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Hani birgün karşıma çıkıper olacaktık? ...,"[{'input': 'Hani', 'root': 'hani', 'type': 'Adverb'}, {'input': 'Hani', 'root': 'Hani', 'type': 'Noun'}, {'input': 'Hani', 'root': 'hani', 'type': 'Noun'}, {'input': 'birgün', 'root': 'birgün', 'type': 'Adverb'}, {'input': 'karşıma', 'root': 'karşı', 'type': 'Noun'}, {'input': 'karşıma', 'root': 'karşı', 'type': 'Adjective'}, {'input': 'olacaktık', 'root': 'olmak', 'type': 'Verb'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
“Ben geldim” diyecektin……………...,"[{'input': '""', 'root': '""', 'type': 'Punctuation'}, {'input': 'Ben', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'Ben', 'root': 'ben', 'type': 'Noun'}, {'input': 'geldim', 'root': 'gelmek', 'type': 'Verb'}, {'input': '""', 'root': '""', 'type': 'Punctuation'}, {'input': 'diyecektin', 'root': 'demek', 'type': 'Verb'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
(Hasret İçimde Dağ Kitabından),"[{'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'Hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'Hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'Hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'İçimde', 'root': 'iç', 'type': 'Noun'}, {'input': 'İçimde', 'root': 'içim', 'type': 'Noun'}, {'input': 'İçimde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'İçimde', 'root': 'içim', 'type': 'Adjective'}, {'input': 'Dağ', 'root': 'dağ', 'type': 'Noun'}, {'input': 'Kitabından', 'root': 'Kitab', 'type': 'Noun'}, {'input': 'Kitabından', 'root': 'Kitab', 'type': 'Noun'}, {'input': 'Kitabından', 'root': 'kitap', 'type': 'Noun'}, {'input': 'Kitabından', 'root': 'kitap', 'type': 'Noun'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}]"
"uzaklarda almışız hep nefesleri, hayallerimiz yalnız, ağlamamız yalnız, gülüşler yalnız, sensiz; kimsesiz kalmış gözyaşlarım. binbir tane mesele, dağ olmuş üstüme kalkmış, gölgesi dahi üşütür, dondurur adamı. dağı deviririm, kervanı alır götürüm diğer ucuna.","[{'input': 'uzaklarda', 'root': 'Uzak', 'type': 'Noun'}, {'input': 'uzaklarda', 'root': 'uzak', 'type': 'Noun'}, {'input': 'uzaklarda', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'almışız', 'root': 'almak', 'type': 'Verb'}, {'input': 'almışız', 'root': 'al', 'type': 'Adjective'}, {'input': 'almışız', 'root': 'almak', 'type': 'Verb'}, {'input': 'almışız', 'root': 'Al', 'type': 'Noun'}, {'input': 'almışız', 'root': 'al', 'type': 'Noun'}, {'input': 'hep', 'root': 'hep', 'type': 'Adverb'}, {'input': 'nefesleri', 'root': 'nefes', 'type': 'Noun'}, {'input': 'nefesleri', 'root': 'nefes', 'type': 'Noun'}, {'input': 'nefesleri', 'root': 'nefes', 'type': 'Noun'}, {'input': 'nefesleri', 'root': 'nefes', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hayallerimiz', 'root': 'hayal', 'type': 'Noun'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Adverb'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Conjunction'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ağlamamız', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Adverb'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Conjunction'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gülüşler', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Adverb'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Conjunction'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sensiz', 'root': 'sen', 'type': 'Pronoun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}, {'input': 'kimsesiz', 'root': 'kimse', 'type': 'Noun'}, {'input': 'kimsesiz', 'root': 'kimse', 'type': 'Pronoun'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kal', 'type': 'Noun'}, {'input': 'gözyaşlarım', 'root': 'gözyaşı', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'binbir', 'root': 'binbir', 'type': 'Adjective'}, {'input': 'tane', 'root': 'tane', 'type': 'Noun'}, {'input': 'mesele', 'root': 'mesel', 'type': 'Noun'}, {'input': 'mesele', 'root': 'mesele', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'dağ', 'root': 'dağ', 'type': 'Noun'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'üstüme', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstüme', 'root': 'üst', 'type': 'Adjective'}, {'input': 'kalkmış', 'root': 'kalkmak', 'type': 'Verb'}, {'input': 'kalkmış', 'root': 'kalkmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gölgesi', 'root': 'gölge', 'type': 'Noun'}, {'input': 'dahi', 'root': 'dâhi', 'type': 'Adjective'}, {'input': 'dahi', 'root': 'dahi', 'type': 'Conjunction'}, {'input': 'dahi', 'root': 'Dahi', 'type': 'Noun'}, {'input': 'dahi', 'root': 'dâhi', 'type': 'Noun'}, {'input': 'üşütür', 'root': 'üşümek', 'type': 'Verb'}, {'input': 'üşütür', 'root': 'üşümek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'dondurur', 'root': 'donmak', 'type': 'Verb'}, {'input': 'dondurur', 'root': 'donmak', 'type': 'Verb'}, {'input': 'adamı', 'root': 'ada', 'type': 'Noun'}, {'input': 'adamı', 'root': 'adam', 'type': 'Noun'}, {'input': 'adamı', 'root': 'adam', 'type': 'Noun'}, {'input': 'adamı', 'root': 'adamı', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'dağı', 'root': 'dağ', 'type': 'Noun'}, {'input': 'dağı', 'root': 'dağ', 'type': 'Noun'}, {'input': 'deviririm', 'root': 'devirmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kervanı', 'root': 'kervan', 'type': 'Noun'}, {'input': 'kervanı', 'root': 'kervan', 'type': 'Noun'}, {'input': 'alır', 'root': 'almak', 'type': 'Verb'}, {'input': 'alır', 'root': 'almak', 'type': 'Verb'}, {'input': 'götürüm', 'root': 'götürüm', 'type': 'Noun'}, {'input': 'götürüm', 'root': 'götürü', 'type': 'Adjective'}, {'input': 'diğer', 'root': 'diğer', 'type': 'Adjective'}, {'input': 'ucuna', 'root': 'uç', 'type': 'Noun'}, {'input': 'ucuna', 'root': 'uç', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"yoruldum, sıkıldım, sallanıyor rüzgarında tarafım, donuyor göz yaşlarım yere düşmeden daha...","[{'input': 'yoruldum', 'root': 'yormak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sıkıldım', 'root': 'sıkılmak', 'type': 'Verb'}, {'input': 'sıkıldım', 'root': 'sıkmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sallanıyor', 'root': 'sallamak', 'type': 'Verb'}, {'input': 'sallanıyor', 'root': 'sal', 'type': 'Noun'}, {'input': 'rüzgarında', 'root': 'rüzgâr', 'type': 'Noun'}, {'input': 'rüzgarında', 'root': 'rüzgâr', 'type': 'Noun'}, {'input': 'rüzgarında', 'root': 'Rüzgâr', 'type': 'Noun'}, {'input': 'rüzgarında', 'root': 'Rüzgâr', 'type': 'Noun'}, {'input': 'tarafım', 'root': 'taraf', 'type': 'Noun'}, {'input': 'tarafım', 'root': 'taraf', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'donuyor', 'root': 'donamak', 'type': 'Verb'}, {'input': 'donuyor', 'root': 'donmak', 'type': 'Verb'}, {'input': 'göz', 'root': 'göz', 'type': 'Noun'}, {'input': 'yaşlarım', 'root': 'yaş', 'type': 'Noun'}, {'input': 'yaşlarım', 'root': 'yaş', 'type': 'Adjective'}, {'input': 'yaşlarım', 'root': 'yaş', 'type': 'Noun'}, {'input': 'yaşlarım', 'root': 'yaş', 'type': 'Adjective'}, {'input': 'yere', 'root': 'yermek', 'type': 'Verb'}, {'input': 'yere', 'root': 'yer', 'type': 'Noun'}, {'input': 'düşmeden', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'düşmeden', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'daha', 'root': 'daha', 'type': 'Adverb'}, {'input': 'daha', 'root': 'daha', 'type': 'Noun'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
"sabır diyorum, sabrın sonu diyorum, inanmıyorum kendime başa dönüyorum... yoruldum melek yüzlüm artık kalmadı mecalim. bi rüzgar alıp çarpmalı beni sana artık gömmeli bişeyleri toprağın altına. huzursuzum, huysuzum, yorulmuş yüreğim çırpınıyor beni hayatta tutsun diye. heyecanımı kaybetmişim, yaşamıyorum sanki,..","[{'input': 'sabır', 'root': 'sabır', 'type': 'Noun'}, {'input': 'diyorum', 'root': 'demek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sabrın', 'root': 'sabır', 'type': 'Noun'}, {'input': 'sabrın', 'root': 'sabır', 'type': 'Noun'}, {'input': 'sonu', 'root': 'son', 'type': 'Noun'}, {'input': 'sonu', 'root': 'son', 'type': 'Noun'}, {'input': 'sonu', 'root': 'son', 'type': 'Numeral'}, {'input': 'sonu', 'root': 'son', 'type': 'Numeral'}, {'input': 'sonu', 'root': 'son', 'type': 'Adjective'}, {'input': 'sonu', 'root': 'son', 'type': 'Adjective'}, {'input': 'diyorum', 'root': 'demek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'inanmıyorum', 'root': 'inanmak', 'type': 'Verb'}, {'input': 'kendime', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'başa', 'root': 'baş', 'type': 'Noun'}, {'input': 'dönüyorum', 'root': 'dönmek', 'type': 'Verb'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': 'yoruldum', 'root': 'yormak', 'type': 'Verb'}, {'input': 'melek', 'root': 'Melek', 'type': 'Noun'}, {'input': 'melek', 'root': 'melek', 'type': 'Noun'}, {'input': 'yüzlüm', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzlüm', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'artık', 'root': 'artık', 'type': 'Adjective'}, {'input': 'artık', 'root': 'artık', 'type': 'Adverb'}, {'input': 'artık', 'root': 'artık', 'type': 'Noun'}, {'input': 'kalmadı', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'mecalim', 'root': 'mecal', 'type': 'Noun'}, {'input': 'mecalim', 'root': 'mecal', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'rüzgar', 'root': 'rüzgâr', 'type': 'Noun'}, {'input': 'rüzgar', 'root': 'Rüzgâr', 'type': 'Noun'}, {'input': 'alıp', 'root': 'almak', 'type': 'Verb'}, {'input': 'çarpmalı', 'root': 'çarpmak', 'type': 'Verb'}, {'input': 'çarpmalı', 'root': 'çarpma', 'type': 'Noun'}, {'input': 'çarpmalı', 'root': 'çarpmak', 'type': 'Verb'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'artık', 'root': 'artık', 'type': 'Adjective'}, {'input': 'artık', 'root': 'artık', 'type': 'Adverb'}, {'input': 'artık', 'root': 'artık', 'type': 'Noun'}, {'input': 'gömmeli', 'root': 'gömmek', 'type': 'Verb'}, {'input': 'gömmeli', 'root': 'gömme', 'type': 'Noun'}, {'input': 'gömmeli', 'root': 'gömmek', 'type': 'Verb'}, {'input': 'gömmeli', 'root': 'gömme', 'type': 'Adjective'}, {'input': 'toprağın', 'root': 'toprak', 'type': 'Noun'}, {'input': 'toprağın', 'root': 'toprak', 'type': 'Noun'}, {'input': 'toprağın', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'toprağın', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'altına', 'root': 'alt', 'type': 'Noun'}, {'input': 'altına', 'root': 'alt', 'type': 'Noun'}, {'input': 'altına', 'root': 'altın', 'type': 'Noun'}, {'input': 'altına', 'root': 'alt', 'type': 'Adjective'}, {'input': 'altına', 'root': 'alt', 'type': 'Adjective'}, {'input': 'altına', 'root': 'altı', 'type': 'Numeral'}, {'input': 'altına', 'root': 'altın', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'huzursuzum', 'root': 'huzur', 'type': 'Noun'}, {'input': 'huzursuzum', 'root': 'huzur', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'huysuzum', 'root': 'huy', 'type': 'Noun'}, {'input': 'huysuzum', 'root': 'huy', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yorulmuş', 'root': 'yormak', 'type': 'Verb'}, {'input': 'yorulmuş', 'root': 'yormak', 'type': 'Verb'}, {'input': 'yüreğim', 'root': 'yürek', 'type': 'Noun'}, {'input': 'yüreğim', 'root': 'yürek', 'type': 'Noun'}, {'input': 'çırpınıyor', 'root': 'çırpınmak', 'type': 'Verb'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'hayatta', 'root': 'hayat', 'type': 'Noun'}, {'input': 'tutsun', 'root': 'tutmak', 'type': 'Verb'}, {'input': 'tutsun', 'root': 'Tut', 'type': 'Noun'}, {'input': 'diye', 'root': 'diye', 'type': 'PostPositive'}, {'input': 'diye', 'root': 'demek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'heyecanımı', 'root': 'heyecan', 'type': 'Noun'}, {'input': 'kaybetmişim', 'root': 'kaybetmek', 'type': 'Verb'}, {'input': 'kaybetmişim', 'root': 'kaybetmek', 'type': 'Verb'}, {'input': 'kaybetmişim', 'root': 'kaybetmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yaşamıyorum', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'sanki', 'root': 'sanki', 'type': 'Adverb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
