original_line,processed
Kirpiklerin olmuş cellat,"[{'input': 'Kirpiklerin', 'root': 'kirpik', 'type': 'Noun'}, {'input': 'Kirpiklerin', 'root': 'kirpik', 'type': 'Noun'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'cellat', 'root': 'cellat', 'type': 'Adjective'}, {'input': 'cellat', 'root': 'cellat', 'type': 'Noun'}]"
Vurdu sineme tığları,"[{'input': 'Vurdu', 'root': 'vurmak', 'type': 'Verb'}, {'input': 'sineme', 'root': 'sinmek', 'type': 'Verb'}, {'input': 'sineme', 'root': 'sine', 'type': 'Noun'}, {'input': 'sineme', 'root': 'Sinem', 'type': 'Noun'}, {'input': 'tığları', 'root': 'tığ', 'type': 'Noun'}, {'input': 'tığları', 'root': 'tığ', 'type': 'Noun'}, {'input': 'tığları', 'root': 'tığ', 'type': 'Noun'}, {'input': 'tığları', 'root': 'tığ', 'type': 'Noun'}]"
"küre, sele kapıldı herkesin uyuduğu gecede","[{'input': 'küre', 'root': 'küremek', 'type': 'Verb'}, {'input': 'küre', 'root': 'kür', 'type': 'Noun'}, {'input': 'küre', 'root': 'küre', 'type': 'Noun'}, {'input': 'küre', 'root': 'Küre', 'type': 'Noun'}, {'input': 'küre', 'root': 'kür', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sele', 'root': 'sel', 'type': 'Noun'}, {'input': 'sele', 'root': 'sele', 'type': 'Noun'}, {'input': 'kapıldı', 'root': 'kapılmak', 'type': 'Verb'}, {'input': 'kapıldı', 'root': 'kapmak', 'type': 'Verb'}, {'input': 'herkesin', 'root': 'herkes', 'type': 'Pronoun'}, {'input': 'herkesin', 'root': 'herk', 'type': 'Noun'}, {'input': 'uyuduğu', 'root': 'uyumak', 'type': 'Verb'}, {'input': 'uyuduğu', 'root': 'uyumak', 'type': 'Verb'}, {'input': 'uyuduğu', 'root': 'uyumak', 'type': 'Verb'}, {'input': 'gecede', 'root': 'gece', 'type': 'Noun'}]"
gülüşleri ağlayışları farklıydı kıtaların eskiden,"[{'input': 'gülüşleri', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'gülüşleri', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'gülüşleri', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'gülüşleri', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'ağlayışları', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'ağlayışları', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'ağlayışları', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'ağlayışları', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'farklıydı', 'root': 'fark', 'type': 'Noun'}, {'input': 'kıtaların', 'root': 'kıta', 'type': 'Noun'}, {'input': 'kıtaların', 'root': 'kıta', 'type': 'Noun'}, {'input': 'eskiden', 'root': 'eskiden', 'type': 'Adverb'}, {'input': 'eskiden', 'root': 'eski', 'type': 'Noun'}, {'input': 'eskiden', 'root': 'eski', 'type': 'Adjective'}]"
aşkları nefretleri benziyor şimdi,"[{'input': 'aşkları', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkları', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkları', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkları', 'root': 'aşk', 'type': 'Noun'}, {'input': 'nefretleri', 'root': 'nefret', 'type': 'Noun'}, {'input': 'nefretleri', 'root': 'nefret', 'type': 'Noun'}, {'input': 'nefretleri', 'root': 'nefret', 'type': 'Noun'}, {'input': 'nefretleri', 'root': 'nefret', 'type': 'Noun'}, {'input': 'benziyor', 'root': 'benzemek', 'type': 'Verb'}, {'input': 'şimdi', 'root': 'şimdi', 'type': 'Adverb'}, {'input': 'şimdi', 'root': 'şimdi', 'type': 'Noun'}]"
çocuklar tahta oyuncakları severdi zamanlar,"[{'input': 'çocuklar', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocuklar', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'çocuklar', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocuklar', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocuklar', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocuklar', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'tahta', 'root': 'tahta', 'type': 'Adjective'}, {'input': 'tahta', 'root': 'taht', 'type': 'Noun'}, {'input': 'tahta', 'root': 'tahta', 'type': 'Noun'}, {'input': 'oyuncakları', 'root': 'oyuncak', 'type': 'Noun'}, {'input': 'oyuncakları', 'root': 'oyuncak', 'type': 'Noun'}, {'input': 'oyuncakları', 'root': 'oyuncak', 'type': 'Noun'}, {'input': 'oyuncakları', 'root': 'oyuncak', 'type': 'Noun'}, {'input': 'severdi', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'severdi', 'root': 'sever', 'type': 'Adjective'}, {'input': 'zamanlar', 'root': 'zamanlamak', 'type': 'Verb'}, {'input': 'zamanlar', 'root': 'zamanlamak', 'type': 'Verb'}, {'input': 'zamanlar', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zamanlar', 'root': 'zaman', 'type': 'Noun'}]"
"tahta araba, tahta ....................","[{'input': 'tahta', 'root': 'tahta', 'type': 'Adjective'}, {'input': 'tahta', 'root': 'taht', 'type': 'Noun'}, {'input': 'tahta', 'root': 'tahta', 'type': 'Noun'}, {'input': 'araba', 'root': 'araba', 'type': 'Adjective'}, {'input': 'araba', 'root': 'Arab', 'type': 'Noun'}, {'input': 'araba', 'root': 'arap', 'type': 'Noun'}, {'input': 'araba', 'root': 'araba', 'type': 'Noun'}, {'input': 'araba', 'root': 'arap', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'tahta', 'root': 'tahta', 'type': 'Adjective'}, {'input': 'tahta', 'root': 'taht', 'type': 'Noun'}, {'input': 'tahta', 'root': 'tahta', 'type': 'Noun'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
I,"[{'input': 'I', 'root': 'I', 'type': 'Noun'}]"
Baygınlık içindeydi Locke*;,"[{'input': 'Baygınlık', 'root': 'baygın', 'type': 'Adjective'}, {'input': 'içindeydi', 'root': 'iç', 'type': 'Noun'}, {'input': 'içindeydi', 'root': 'iç', 'type': 'Noun'}, {'input': 'içindeydi', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içindeydi', 'root': 'iç', 'type': 'Adjective'}, {'input': 'Locke', 'root': 'Locke', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
Bahçe öldü;,"[{'input': 'Bahçe', 'root': 'bahçe', 'type': 'Noun'}, {'input': 'Bahçe', 'root': 'Bahçe', 'type': 'Noun'}, {'input': 'öldü', 'root': 'ölmek', 'type': 'Verb'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
Tanrı onun böğründen,"[{'input': 'Tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'Tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'onun', 'root': 'onmak', 'type': 'Verb'}, {'input': 'onun', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onun', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onun', 'root': 'o', 'type': 'Adjective'}, {'input': 'onun', 'root': 'o', 'type': 'Adjective'}, {'input': 'onun', 'root': 'on', 'type': 'Numeral'}, {'input': 'onun', 'root': 'on', 'type': 'Numeral'}, {'input': 'böğründen', 'root': 'böğür', 'type': 'Noun'}, {'input': 'böğründen', 'root': 'böğür', 'type': 'Noun'}]"
İp eğiren kızı**** aldı.,"[{'input': 'İp', 'root': 'ip', 'type': 'Noun'}, {'input': 'eğiren', 'root': 'eğirmek', 'type': 'Verb'}, {'input': 'kızı', 'root': 'kız', 'type': 'Noun'}, {'input': 'kızı', 'root': 'kız', 'type': 'Noun'}, {'input': 'aldı', 'root': 'almak', 'type': 'Verb'}, {'input': 'aldı', 'root': 'al', 'type': 'Adjective'}, {'input': 'aldı', 'root': 'Al', 'type': 'Noun'}, {'input': 'aldı', 'root': 'al', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
II,"[{'input': 'II', 'root': 'II', 'type': 'Numeral'}]"
Nerede ererdim hakka,"[{'input': 'Nerede', 'root': 'nerede', 'type': 'Interjection'}, {'input': 'Nerede', 'root': 'nerede', 'type': 'Adverb'}, {'input': 'Nerede', 'root': 'nere', 'type': 'Pronoun'}, {'input': 'ererdim', 'root': 'ermek', 'type': 'Verb'}, {'input': 'ererdim', 'root': 'Erer', 'type': 'Noun'}, {'input': 'hakka', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'hakka', 'root': 'Hak', 'type': 'Noun'}, {'input': 'hakka', 'root': 'hak', 'type': 'Noun'}]"
medyumun ağzından başka?,"[{'input': 'medyumun', 'root': 'medyum', 'type': 'Noun'}, {'input': 'medyumun', 'root': 'medyum', 'type': 'Noun'}, {'input': 'ağzından', 'root': 'ağız', 'type': 'Noun'}, {'input': 'ağzından', 'root': 'ağız', 'type': 'Noun'}, {'input': 'başka', 'root': 'başka', 'type': 'Adjective'}, {'input': 'başka', 'root': 'başka', 'type': 'PostPositive'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
"Geldi hiç yoktan,","[{'input': 'Geldi', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'yoktan', 'root': 'yok', 'type': 'Noun'}, {'input': 'yoktan', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yoktan', 'root': 'yok', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Ağaçlık bereketli topraktan,","[{'input': 'Ağaçlık', 'root': 'ağaç', 'type': 'Adjective'}, {'input': 'Ağaçlık', 'root': 'ağaç', 'type': 'Noun'}, {'input': 'bereketli', 'root': 'bereket', 'type': 'Noun'}, {'input': 'topraktan', 'root': 'toprak', 'type': 'Noun'}, {'input': 'topraktan', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'topraktan', 'root': 'toprak', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"İçinden, Ninova tacının","[{'input': 'İçinden', 'root': 'iç', 'type': 'Noun'}, {'input': 'İçinden', 'root': 'iç', 'type': 'Noun'}, {'input': 'İçinden', 'root': 'iç', 'type': 'Adjective'}, {'input': 'İçinden', 'root': 'iç', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Ninova', 'root': 'Ninova', 'type': 'Noun'}, {'input': 'tacının', 'root': 'taç', 'type': 'Noun'}, {'input': 'tacının', 'root': 'taç', 'type': 'Noun'}, {'input': 'tacının', 'root': 'Ta', 'type': 'Noun'}]"
Uzandığı karanlık gecenin.,"[{'input': 'Uzandığı', 'root': 'uzanmak', 'type': 'Verb'}, {'input': 'Uzandığı', 'root': 'uzamak', 'type': 'Verb'}, {'input': 'Uzandığı', 'root': 'uzanmak', 'type': 'Verb'}, {'input': 'Uzandığı', 'root': 'uzanmak', 'type': 'Verb'}, {'input': 'Uzandığı', 'root': 'uzamak', 'type': 'Verb'}, {'input': 'Uzandığı', 'root': 'uzamak', 'type': 'Verb'}, {'input': 'karanlık', 'root': 'karanlık', 'type': 'Adjective'}, {'input': 'karanlık', 'root': 'karanlık', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'Karanlık', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'karmak', 'type': 'Verb'}, {'input': 'gecenin', 'root': 'gece', 'type': 'Noun'}, {'input': 'gecenin', 'root': 'gece', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Şiiir hakkında çevirenin notları;,"[{'input': 'hakkında', 'root': 'hakkında', 'type': 'Adverb'}, {'input': 'hakkında', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'hakkında', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'hakkında', 'root': 'Hak', 'type': 'Noun'}, {'input': 'hakkında', 'root': 'Hak', 'type': 'Noun'}, {'input': 'hakkında', 'root': 'hak', 'type': 'Noun'}, {'input': 'hakkında', 'root': 'hak', 'type': 'Noun'}, {'input': 'çevirenin', 'root': 'çevirmek', 'type': 'Verb'}, {'input': 'çevirenin', 'root': 'çevirmek', 'type': 'Verb'}, {'input': 'notları', 'root': 'not', 'type': 'Noun'}, {'input': 'notları', 'root': 'not', 'type': 'Noun'}, {'input': 'notları', 'root': 'not', 'type': 'Noun'}, {'input': 'notları', 'root': 'not', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
John Locke Somerset (d. 29 Ağustos 1632 – ö. 28 Ekim 1704) materyalist ünlü İngiliz filozofu.,"[{'input': 'John', 'root': 'John', 'type': 'Noun'}, {'input': 'Locke', 'root': 'Locke', 'type': 'Noun'}, {'input': 'Somerset', 'root': 'Somerset', 'type': 'Noun'}, {'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'd', 'root': 'D', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '29', 'root': '29', 'type': 'Numeral'}, {'input': 'Ağustos', 'root': 'ağustos', 'type': 'Noun'}, {'input': 'Ağustos', 'root': 'Ağustos', 'type': 'Noun'}, {'input': '1632', 'root': '1632', 'type': 'Numeral'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'ö', 'root': 'Ö', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '28', 'root': '28', 'type': 'Numeral'}, {'input': 'Ekim', 'root': 'ek', 'type': 'Noun'}, {'input': 'Ekim', 'root': 'ekim', 'type': 'Noun'}, {'input': 'Ekim', 'root': 'ek', 'type': 'Adjective'}, {'input': 'Ekim', 'root': 'ek', 'type': 'Adjective'}, {'input': 'Ekim', 'root': 'ek', 'type': 'Noun'}, {'input': '1704', 'root': '1704', 'type': 'Numeral'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}, {'input': 'materyalist', 'root': 'materyalist', 'type': 'Adjective'}, {'input': 'ünlü', 'root': 'ün', 'type': 'Noun'}, {'input': 'İngiliz', 'root': 'İngiliz', 'type': 'Noun'}, {'input': 'filozofu', 'root': 'filozof', 'type': 'Noun'}, {'input': 'filozofu', 'root': 'filozof', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"18. yüzyılın en önemli düşünürlerinden biridir. Düşünce hürlüğünü, eylemlerimizi akla göre düzenlemek anlayışını en geniş ölçüde yayan ilk düşünür olduğu Avrupa'daki aydınlanma Akıl Çağı'nın gerçek kurucusu olarak kabul edilir.","[{'input': '18.', 'root': '18.', 'type': 'Numeral'}, {'input': '18.', 'root': '18.', 'type': 'Numeral'}, {'input': 'yüzyılın', 'root': 'yüzyıl', 'type': 'Noun'}, {'input': 'yüzyılın', 'root': 'yüzyıl', 'type': 'Noun'}, {'input': 'en', 'root': 'en', 'type': 'Adverb'}, {'input': 'en', 'root': 'en', 'type': 'Noun'}, {'input': 'önemli', 'root': 'önem', 'type': 'Noun'}, {'input': 'düşünürlerinden', 'root': 'düşünür', 'type': 'Noun'}, {'input': 'düşünürlerinden', 'root': 'düşünür', 'type': 'Noun'}, {'input': 'düşünürlerinden', 'root': 'düşünür', 'type': 'Noun'}, {'input': 'düşünürlerinden', 'root': 'düşünür', 'type': 'Noun'}, {'input': 'biridir', 'root': 'biri', 'type': 'Pronoun'}, {'input': 'biridir', 'root': 'bir', 'type': 'Adjective'}, {'input': 'biridir', 'root': 'bir', 'type': 'Numeral'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Düşünce', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'Düşünce', 'root': 'düş', 'type': 'Noun'}, {'input': 'Düşünce', 'root': 'düş', 'type': 'Noun'}, {'input': 'Düşünce', 'root': 'düşün', 'type': 'Noun'}, {'input': 'Düşünce', 'root': 'düşünce', 'type': 'Noun'}, {'input': 'hürlüğünü', 'root': 'hür', 'type': 'Adjective'}, {'input': 'hürlüğünü', 'root': 'hür', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'eylemlerimizi', 'root': 'eylem', 'type': 'Noun'}, {'input': 'akla', 'root': 'aklamak', 'type': 'Verb'}, {'input': 'akla', 'root': 'ak', 'type': 'Noun'}, {'input': 'akla', 'root': 'akıl', 'type': 'Noun'}, {'input': 'akla', 'root': 'ak', 'type': 'Adjective'}, {'input': 'göre', 'root': 'göre', 'type': 'PostPositive'}, {'input': 'göre', 'root': 'görmek', 'type': 'Verb'}, {'input': 'düzenlemek', 'root': 'düzenlemek', 'type': 'Verb'}, {'input': 'anlayışını', 'root': 'anlayış', 'type': 'Noun'}, {'input': 'anlayışını', 'root': 'anlayış', 'type': 'Noun'}, {'input': 'anlayışını', 'root': 'anlamak', 'type': 'Verb'}, {'input': 'anlayışını', 'root': 'anlamak', 'type': 'Verb'}, {'input': 'en', 'root': 'en', 'type': 'Adverb'}, {'input': 'en', 'root': 'en', 'type': 'Noun'}, {'input': 'geniş', 'root': 'geniş', 'type': 'Adjective'}, {'input': 'ölçüde', 'root': 'ölçü', 'type': 'Noun'}, {'input': 'yayan', 'root': 'yayan', 'type': 'Adjective'}, {'input': 'yayan', 'root': 'yayan', 'type': 'Adverb'}, {'input': 'yayan', 'root': 'yaymak', 'type': 'Verb'}, {'input': 'yayan', 'root': 'yaya', 'type': 'Noun'}, {'input': 'ilk', 'root': 'ilk', 'type': 'Adjective'}, {'input': 'ilk', 'root': 'ilk', 'type': 'Adverb'}, {'input': 'ilk', 'root': 'ilk', 'type': 'Noun'}, {'input': 'düşünür', 'root': 'düşünmek', 'type': 'Verb'}, {'input': 'düşünür', 'root': 'düşünmek', 'type': 'Verb'}, {'input': 'düşünür', 'root': 'düşünür', 'type': 'Noun'}, {'input': 'olduğu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduğu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduğu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'Avrupa'daki', 'root': 'Avrupa', 'type': 'Noun'}, {'input': 'aydınlanma', 'root': 'aydınlanmak', 'type': 'Verb'}, {'input': 'aydınlanma', 'root': 'aydın', 'type': 'Adjective'}, {'input': 'aydınlanma', 'root': 'aydınlanmak', 'type': 'Verb'}, {'input': 'aydınlanma', 'root': 'aydın', 'type': 'Adjective'}, {'input': 'aydınlanma', 'root': 'Aydın', 'type': 'Noun'}, {'input': 'aydınlanma', 'root': 'Aydın', 'type': 'Noun'}, {'input': 'Akıl', 'root': 'akıl', 'type': 'Noun'}, {'input': 'Akıl', 'root': 'akmak', 'type': 'Verb'}, {'input': 'Çağı'nın', 'root': 'çağ', 'type': 'Noun'}, {'input': 'gerçek', 'root': 'gerçek', 'type': 'Adjective'}, {'input': 'gerçek', 'root': 'Gerçek', 'type': 'Noun'}, {'input': 'gerçek', 'root': 'gerçek', 'type': 'Noun'}, {'input': 'kurucusu', 'root': 'kurmak', 'type': 'Verb'}, {'input': 'kurucusu', 'root': 'kuru', 'type': 'Adjective'}, {'input': 'kurucusu', 'root': 'kuru', 'type': 'Noun'}, {'input': 'olarak', 'root': 'olmak', 'type': 'Verb'}, {'input': 'kabul', 'root': 'kabul', 'type': 'Noun'}, {'input': 'edilir', 'root': 'etmek', 'type': 'Verb'}, {'input': 'edilir', 'root': 'etmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Bahçe: Cennet,"[{'input': 'Bahçe', 'root': 'bahçe', 'type': 'Noun'}, {'input': 'Bahçe', 'root': 'Bahçe', 'type': 'Noun'}, {'input': ':', 'root': ':', 'type': 'Punctuation'}, {'input': 'Cennet', 'root': 'cennet', 'type': 'Adjective'}, {'input': 'Cennet', 'root': 'cennet', 'type': 'Noun'}]"
"Böğür: Şair, Adem'in kaburga kemiğinden Havva'nın vücuda getirilmesine benzerlik kuruyor.","[{'input': 'Böğür', 'root': 'böğürmek', 'type': 'Verb'}, {'input': 'Böğür', 'root': 'böğür', 'type': 'Noun'}, {'input': ':', 'root': ':', 'type': 'Punctuation'}, {'input': 'Şair', 'root': 'şair', 'type': 'Adjective'}, {'input': 'Şair', 'root': 'şair', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Adem'in', 'root': 'âdem', 'type': 'Noun'}, {'input': 'Adem'in', 'root': 'âdem', 'type': 'Noun'}, {'input': 'Adem'in', 'root': 'adem', 'type': 'Noun'}, {'input': 'Adem'in', 'root': 'adem', 'type': 'Noun'}, {'input': 'Adem'in', 'root': 'Âdem', 'type': 'Noun'}, {'input': 'Adem'in', 'root': 'Âdem', 'type': 'Noun'}, {'input': 'kaburga', 'root': 'kaburga', 'type': 'Noun'}, {'input': 'kemiğinden', 'root': 'kemik', 'type': 'Noun'}, {'input': 'kemiğinden', 'root': 'kemik', 'type': 'Noun'}, {'input': 'kemiğinden', 'root': 'kemik', 'type': 'Adjective'}, {'input': 'kemiğinden', 'root': 'kemik', 'type': 'Adjective'}, {'input': 'Havva'nın', 'root': 'Havva', 'type': 'Noun'}, {'input': 'Havva'nın', 'root': 'Havva', 'type': 'Noun'}, {'input': 'vücuda', 'root': 'vücut', 'type': 'Noun'}, {'input': 'getirilmesine', 'root': 'getirmek', 'type': 'Verb'}, {'input': 'benzerlik', 'root': 'benzerlik', 'type': 'Noun'}, {'input': 'benzerlik', 'root': 'benzer', 'type': 'Adjective'}, {'input': 'benzerlik', 'root': 'benzemek', 'type': 'Verb'}, {'input': 'benzerlik', 'root': 'benzer', 'type': 'Noun'}, {'input': 'kuruyor', 'root': 'kurmak', 'type': 'Verb'}, {'input': 'kuruyor', 'root': 'kurumak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
İp eğiren kız: Sanayi çağı kadınını imgeliyor.,"[{'input': 'İp', 'root': 'ip', 'type': 'Noun'}, {'input': 'eğiren', 'root': 'eğirmek', 'type': 'Verb'}, {'input': 'kız', 'root': 'kız', 'type': 'Interjection'}, {'input': 'kız', 'root': 'kızmak', 'type': 'Verb'}, {'input': 'kız', 'root': 'kız', 'type': 'Noun'}, {'input': ':', 'root': ':', 'type': 'Punctuation'}, {'input': 'Sanayi', 'root': 'sanayi', 'type': 'Noun'}, {'input': 'çağı', 'root': 'çağ', 'type': 'Noun'}, {'input': 'çağı', 'root': 'çağ', 'type': 'Noun'}, {'input': 'kadınını', 'root': 'kadın', 'type': 'Noun'}, {'input': 'kadınını', 'root': 'kadın', 'type': 'Noun'}, {'input': 'kadınını', 'root': 'kadın', 'type': 'Adjective'}, {'input': 'kadınını', 'root': 'kadın', 'type': 'Adjective'}, {'input': 'imgeliyor', 'root': 'imgelemek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Dininin akılın dışında hakikate ulaşma yolu olarak 'Ruhçuluk' u ima ediyor.,"[{'input': 'Dininin', 'root': 'din', 'type': 'Noun'}, {'input': 'Dininin', 'root': 'din', 'type': 'Noun'}, {'input': 'Dininin', 'root': 'dinî', 'type': 'Adjective'}, {'input': 'Dininin', 'root': 'dinî', 'type': 'Adjective'}, {'input': 'akılın', 'root': 'akmak', 'type': 'Verb'}, {'input': 'akılın', 'root': 'akı', 'type': 'Noun'}, {'input': 'dışında', 'root': 'dış', 'type': 'Noun'}, {'input': 'dışında', 'root': 'dış', 'type': 'Noun'}, {'input': 'dışında', 'root': 'dış', 'type': 'Adjective'}, {'input': 'dışında', 'root': 'dış', 'type': 'Adjective'}, {'input': 'hakikate', 'root': 'hakikat', 'type': 'Noun'}, {'input': 'ulaşma', 'root': 'ulaşmak', 'type': 'Verb'}, {'input': 'ulaşma', 'root': 'ulaşmak', 'type': 'Verb'}, {'input': 'yolu', 'root': 'yol', 'type': 'Noun'}, {'input': 'yolu', 'root': 'yol', 'type': 'Noun'}, {'input': 'olarak', 'root': 'olmak', 'type': 'Verb'}, {'input': 'Ruhçuluk', 'root': 'ruh', 'type': 'Noun'}, {'input': 'u', 'root': 'U', 'type': 'Noun'}, {'input': 'ima', 'root': 'ima', 'type': 'Noun'}, {'input': 'ediyor', 'root': 'etmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Çeviren: Osman Tuğlu,"[{'input': 'Çeviren', 'root': 'çevirmek', 'type': 'Verb'}, {'input': ':', 'root': ':', 'type': 'Punctuation'}, {'input': 'Osman', 'root': 'Osma', 'type': 'Noun'}, {'input': 'Osman', 'root': 'Osman', 'type': 'Noun'}, {'input': 'Tuğlu', 'root': 'tuğ', 'type': 'Noun'}]"
vardikca irmak sana cark damla sana caglayan,"[{'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'damla', 'root': 'damla', 'type': 'Adjective'}, {'input': 'damla', 'root': 'damlamak', 'type': 'Verb'}, {'input': 'damla', 'root': 'dam', 'type': 'Noun'}, {'input': 'damla', 'root': 'damla', 'type': 'Noun'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}]"
