original_line,processed
"İliklerine sömürülmüş,","[{'input': 'İliklerine', 'root': 'ilik', 'type': 'Noun'}, {'input': 'İliklerine', 'root': 'ilik', 'type': 'Noun'}, {'input': 'İliklerine', 'root': 'ilik', 'type': 'Noun'}, {'input': 'İliklerine', 'root': 'ilik', 'type': 'Noun'}, {'input': 'sömürülmüş', 'root': 'sömürmek', 'type': 'Verb'}, {'input': 'sömürülmüş', 'root': 'sömürmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Milyonları yoksul olan,","[{'input': 'Milyonları', 'root': 'milyon', 'type': 'Numeral'}, {'input': 'Milyonları', 'root': 'milyon', 'type': 'Numeral'}, {'input': 'Milyonları', 'root': 'milyon', 'type': 'Numeral'}, {'input': 'Milyonları', 'root': 'milyon', 'type': 'Numeral'}, {'input': 'yoksul', 'root': 'yoksul', 'type': 'Adjective'}, {'input': 'olan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olan', 'root': 'o', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
toplumun aç çocukları!,"[{'input': 'toplumun', 'root': 'toplum', 'type': 'Noun'}, {'input': 'toplumun', 'root': 'toplum', 'type': 'Noun'}, {'input': 'toplumun', 'root': 'toplu', 'type': 'Adjective'}, {'input': 'toplumun', 'root': 'top', 'type': 'Noun'}, {'input': 'toplumun', 'root': 'top', 'type': 'Adjective'}, {'input': 'aç', 'root': 'aç', 'type': 'Adjective'}, {'input': 'aç', 'root': 'aç', 'type': 'Adverb'}, {'input': 'aç', 'root': 'açmak', 'type': 'Verb'}, {'input': 'aç', 'root': 'Aç', 'type': 'Noun'}, {'input': 'çocukları', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocukları', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocukları', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocukları', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocukları', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'çocukları', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'çocukları', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'çocukları', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'çocukları', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocukları', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocukları', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocukları', 'root': 'çocuk', 'type': 'Adjective'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
"İyi koruyun, birbiriniz için,","[{'input': 'İyi', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'İyi', 'root': 'iyi', 'type': 'Adverb'}, {'input': 'İyi', 'root': 'iyi', 'type': 'Noun'}, {'input': 'koruyun', 'root': 'korumak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'birbiriniz', 'root': 'birbiri', 'type': 'Pronoun'}, {'input': 'için', 'root': 'için', 'type': 'PostPositive'}, {'input': 'için', 'root': 'için', 'type': 'PostPositive'}, {'input': 'için', 'root': 'içmek', 'type': 'Verb'}, {'input': 'için', 'root': 'iç', 'type': 'Noun'}, {'input': 'için', 'root': 'iç', 'type': 'Noun'}, {'input': 'için', 'root': 'iç', 'type': 'Adjective'}, {'input': 'için', 'root': 'iç', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Yüreğinizde sakladığınız sevgiyi.,"[{'input': 'Yüreğinizde', 'root': 'yürek', 'type': 'Noun'}, {'input': 'sakladığınız', 'root': 'saklamak', 'type': 'Verb'}, {'input': 'sakladığınız', 'root': 'saklamak', 'type': 'Verb'}, {'input': 'sevgiyi', 'root': 'sevgi', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Ondan başka,sizi yaşatacak","[{'input': 'Ondan', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Ondan', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Ondan', 'root': 'o', 'type': 'Adjective'}, {'input': 'Ondan', 'root': 'on', 'type': 'Numeral'}, {'input': 'başka', 'root': 'başka', 'type': 'Adjective'}, {'input': 'başka', 'root': 'başka', 'type': 'PostPositive'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sizi', 'root': 'siz', 'type': 'Pronoun'}, {'input': 'yaşatacak', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'yaşatacak', 'root': 'yaşamak', 'type': 'Verb'}]"
metaınız ki.,"[{'input': 'ki', 'root': 'ki', 'type': 'Conjunction'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
onlara karşı duyduğunuz,"[{'input': 'onlara', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onlara', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onlara', 'root': 'on', 'type': 'Numeral'}, {'input': 'karşı', 'root': 'karşı', 'type': 'Adjective'}, {'input': 'karşı', 'root': 'karşı', 'type': 'Adverb'}, {'input': 'karşı', 'root': 'karşı', 'type': 'PostPositive'}, {'input': 'karşı', 'root': 'karşı', 'type': 'Noun'}, {'input': 'karşı', 'root': 'karşı', 'type': 'Noun'}, {'input': 'duyduğunuz', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duyduğunuz', 'root': 'duymak', 'type': 'Verb'}]"
Kin nefretinizi saklayın.,"[{'input': 'Kin', 'root': 'kin', 'type': 'Noun'}, {'input': 'nefretinizi', 'root': 'nefret', 'type': 'Noun'}, {'input': 'saklayın', 'root': 'saklamak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
sizin tek silahınız.,"[{'input': 'sizin', 'root': 'siz', 'type': 'Pronoun'}, {'input': 'tek', 'root': 'tek', 'type': 'Adverb'}, {'input': 'tek', 'root': 'tek', 'type': 'Adjective'}, {'input': 'tek', 'root': 'tek', 'type': 'Noun'}, {'input': 'silahınız', 'root': 'silâh', 'type': 'Noun'}, {'input': 'silahınız', 'root': 'silâh', 'type': 'Noun'}, {'input': 'silahınız', 'root': 'silâh', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"gün birbirinize olan sevginizi,","[{'input': 'gün', 'root': 'gün', 'type': 'Noun'}, {'input': 'birbirinize', 'root': 'birbiri', 'type': 'Pronoun'}, {'input': 'olan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olan', 'root': 'o', 'type': 'Adjective'}, {'input': 'sevginizi', 'root': 'sevgi', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Çalmak isteyecekler.,"[{'input': 'Çalmak', 'root': 'çalmak', 'type': 'Verb'}, {'input': 'isteyecekler', 'root': 'istemek', 'type': 'Verb'}, {'input': 'isteyecekler', 'root': 'istemek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
zaman kullanırsınız.,"[{'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'kullanırsınız', 'root': 'kullanmak', 'type': 'Verb'}, {'input': 'kullanırsınız', 'root': 'kul', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"söz duyardım,","[{'input': 'söz', 'root': 'söz', 'type': 'Noun'}, {'input': 'duyardım', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duyardım', 'root': 'duyar', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Gençlik yıllarımda:,"[{'input': 'Gençlik', 'root': 'genç', 'type': 'Adjective'}, {'input': 'Gençlik', 'root': 'genç', 'type': 'Noun'}, {'input': 'Gençlik', 'root': 'Genç', 'type': 'Noun'}, {'input': 'yıllarımda', 'root': 'yıl', 'type': 'Noun'}, {'input': ':', 'root': ':', 'type': 'Punctuation'}]"
"'Dünya barışı,yalnız","[{'input': 'Dünya', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünya', 'root': 'dünya', 'type': 'Noun'}, {'input': 'barışı', 'root': 'barış', 'type': 'Noun'}, {'input': 'barışı', 'root': 'barış', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Adverb'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Conjunction'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Noun'}]"
Dünyayı bölüşenler içindir.',"[{'input': 'Dünyayı', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünyayı', 'root': 'dünya', 'type': 'Noun'}, {'input': 'bölüşenler', 'root': 'bölüşmek', 'type': 'Verb'}, {'input': 'bölüşenler', 'root': 'bölüşmek', 'type': 'Verb'}, {'input': 'içindir', 'root': 'için', 'type': 'PostPositive'}, {'input': 'içindir', 'root': 'için', 'type': 'PostPositive'}, {'input': 'içindir', 'root': 'iç', 'type': 'Noun'}, {'input': 'içindir', 'root': 'iç', 'type': 'Noun'}, {'input': 'içindir', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içindir', 'root': 'iç', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"gaddarca,","[{'input': 'gaddarca', 'root': 'gaddar', 'type': 'Adjective'}, {'input': 'gaddarca', 'root': 'gaddar', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
kan kokulu bulurdum.,"[{'input': 'kan', 'root': 'kanmak', 'type': 'Verb'}, {'input': 'kan', 'root': 'kan', 'type': 'Noun'}, {'input': 'kokulu', 'root': 'koku', 'type': 'Noun'}, {'input': 'bulurdum', 'root': 'bulmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Şimdi anlıyorum,"[{'input': 'Şimdi', 'root': 'şimdi', 'type': 'Adverb'}, {'input': 'Şimdi', 'root': 'şimdi', 'type': 'Noun'}, {'input': 'anlıyorum', 'root': 'anlamak', 'type': 'Verb'}]"
"Yüreğinde,","[{'input': 'Yüreğinde', 'root': 'yürek', 'type': 'Noun'}, {'input': 'Yüreğinde', 'root': 'yürek', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Bunca sevgiyi taşıyan,","[{'input': 'Bunca', 'root': 'bunca', 'type': 'Adjective'}, {'input': 'Bunca', 'root': 'bunca', 'type': 'Adverb'}, {'input': 'Bunca', 'root': 'bun', 'type': 'Noun'}, {'input': 'sevgiyi', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'taşıyan', 'root': 'taşımak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"şark toplumu,","[{'input': 'şark', 'root': 'Şark', 'type': 'Noun'}, {'input': 'şark', 'root': 'şark', 'type': 'Noun'}, {'input': 'toplumu', 'root': 'toplum', 'type': 'Noun'}, {'input': 'toplumu', 'root': 'toplum', 'type': 'Noun'}, {'input': 'toplumu', 'root': 'toplu', 'type': 'Adjective'}, {'input': 'toplumu', 'root': 'top', 'type': 'Noun'}, {'input': 'toplumu', 'root': 'top', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Kendisini mahvetmiş,","[{'input': 'Kendisini', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'mahvetmiş', 'root': 'mahvetmek', 'type': 'Verb'}, {'input': 'mahvetmiş', 'root': 'mahvetmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Hain Batı karşısında,","[{'input': 'Hain', 'root': 'hain', 'type': 'Interjection'}, {'input': 'Hain', 'root': 'hain', 'type': 'Adjective'}, {'input': 'Batı', 'root': 'batı', 'type': 'Adjective'}, {'input': 'Batı', 'root': 'bat', 'type': 'Noun'}, {'input': 'Batı', 'root': 'bat', 'type': 'Noun'}, {'input': 'Batı', 'root': 'batı', 'type': 'Noun'}, {'input': 'Batı', 'root': 'Batı', 'type': 'Noun'}, {'input': 'karşısında', 'root': 'karşı', 'type': 'Noun'}, {'input': 'karşısında', 'root': 'karşı', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Kalan bütün topraklarına,","[{'input': 'Kalan', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'Kalan', 'root': 'kala', 'type': 'Noun'}, {'input': 'Kalan', 'root': 'Kalan', 'type': 'Noun'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Adjective'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Noun'}, {'input': 'topraklarına', 'root': 'toprak', 'type': 'Noun'}, {'input': 'topraklarına', 'root': 'toprak', 'type': 'Noun'}, {'input': 'topraklarına', 'root': 'toprak', 'type': 'Noun'}, {'input': 'topraklarına', 'root': 'toprak', 'type': 'Noun'}, {'input': 'topraklarına', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'topraklarına', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'topraklarına', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'topraklarına', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'topraklarına', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'topraklarına', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'topraklarına', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'topraklarına', 'root': 'toprak', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Kin nefret ekmeliymiş.,"[{'input': 'Kin', 'root': 'kin', 'type': 'Noun'}, {'input': 'nefret', 'root': 'nefret', 'type': 'Noun'}, {'input': 'ekmeliymiş', 'root': 'ekmek', 'type': 'Verb'}, {'input': 'ekmeliymiş', 'root': 'Ekmel', 'type': 'Noun'}, {'input': 'ekmeliymiş', 'root': 'ekmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Kin nefret,","[{'input': 'Kin', 'root': 'kin', 'type': 'Noun'}, {'input': 'nefret', 'root': 'nefret', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Şarklının suyu ekmeğiymiş.,"[{'input': 'Şarklının', 'root': 'Şark', 'type': 'Noun'}, {'input': 'Şarklının', 'root': 'Şark', 'type': 'Noun'}, {'input': 'Şarklının', 'root': 'şark', 'type': 'Noun'}, {'input': 'Şarklının', 'root': 'şark', 'type': 'Noun'}, {'input': 'suyu', 'root': 'su', 'type': 'Noun'}, {'input': 'suyu', 'root': 'su', 'type': 'Noun'}, {'input': 'ekmeğiymiş', 'root': 'ekmek', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Kin nefret,","[{'input': 'Kin', 'root': 'kin', 'type': 'Noun'}, {'input': 'nefret', 'root': 'nefret', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Batı karşısındaki tek zırhımız,","[{'input': 'Batı', 'root': 'batı', 'type': 'Adjective'}, {'input': 'Batı', 'root': 'bat', 'type': 'Noun'}, {'input': 'Batı', 'root': 'bat', 'type': 'Noun'}, {'input': 'Batı', 'root': 'batı', 'type': 'Noun'}, {'input': 'Batı', 'root': 'Batı', 'type': 'Noun'}, {'input': 'karşısındaki', 'root': 'karşı', 'type': 'Noun'}, {'input': 'karşısındaki', 'root': 'karşı', 'type': 'Adjective'}, {'input': 'tek', 'root': 'tek', 'type': 'Adverb'}, {'input': 'tek', 'root': 'tek', 'type': 'Adjective'}, {'input': 'tek', 'root': 'tek', 'type': 'Noun'}, {'input': 'zırhımız', 'root': 'zırh', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Tek direncimiz,tek güvencemizmiş.","[{'input': 'Tek', 'root': 'tek', 'type': 'Adverb'}, {'input': 'Tek', 'root': 'tek', 'type': 'Adjective'}, {'input': 'Tek', 'root': 'tek', 'type': 'Noun'}, {'input': 'direncimiz', 'root': 'direnç', 'type': 'Noun'}, {'input': 'direncimiz', 'root': 'diren', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'tek', 'root': 'tek', 'type': 'Adverb'}, {'input': 'tek', 'root': 'tek', 'type': 'Adjective'}, {'input': 'tek', 'root': 'tek', 'type': 'Noun'}, {'input': 'güvencemizmiş', 'root': 'güvence', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Yüreğimizdeki,","[{'input': 'Yüreğimizdeki', 'root': 'yürek', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"olağan sevgi,zaafmış.","[{'input': 'olağan', 'root': 'olağan', 'type': 'Adjective'}, {'input': 'sevgi', 'root': 'sevgi', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'zaafmış', 'root': 'zaaf', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Onların beslediği,","[{'input': 'Onların', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Onların', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Onların', 'root': 'on', 'type': 'Numeral'}, {'input': 'Onların', 'root': 'on', 'type': 'Numeral'}, {'input': 'beslediği', 'root': 'beslemek', 'type': 'Verb'}, {'input': 'beslediği', 'root': 'beslemek', 'type': 'Verb'}, {'input': 'beslediği', 'root': 'beslemek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Afyonmuş.,"[{'input': 'Afyonmuş', 'root': 'Afyon', 'type': 'Noun'}, {'input': 'Afyonmuş', 'root': 'afyon', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Kinin olmadığı yerde onlara,","[{'input': 'Kinin', 'root': 'kin', 'type': 'Noun'}, {'input': 'Kinin', 'root': 'kin', 'type': 'Noun'}, {'input': 'Kinin', 'root': 'kinin', 'type': 'Noun'}, {'input': 'olmadığı', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmadığı', 'root': 'olmadık', 'type': 'Adjective'}, {'input': 'olmadığı', 'root': 'olmadık', 'type': 'Adjective'}, {'input': 'olmadığı', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmadığı', 'root': 'olmak', 'type': 'Verb'}, {'input': 'yerde', 'root': 'yer', 'type': 'Noun'}, {'input': 'onlara', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onlara', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onlara', 'root': 'on', 'type': 'Numeral'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Sevgi,yeşermeye yol bulurmuş.","[{'input': 'Sevgi', 'root': 'sevgi', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yeşermeye', 'root': 'yeşermek', 'type': 'Verb'}, {'input': 'yeşermeye', 'root': 'yeşermek', 'type': 'Verb'}, {'input': 'yol', 'root': 'yolmak', 'type': 'Verb'}, {'input': 'yol', 'root': 'yol', 'type': 'Noun'}, {'input': 'bulurmuş', 'root': 'bulmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Demek ki,","[{'input': 'Demek', 'root': 'demek', 'type': 'Adverb'}, {'input': 'Demek', 'root': 'demek', 'type': 'Verb'}, {'input': 'ki', 'root': 'ki', 'type': 'Conjunction'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"birimizi sevdiğimiz kadar,","[{'input': 'birimizi', 'root': 'biri', 'type': 'Pronoun'}, {'input': 'birimizi', 'root': 'bir', 'type': 'Adjective'}, {'input': 'birimizi', 'root': 'bir', 'type': 'Numeral'}, {'input': 'sevdiğimiz', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevdiğimiz', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'kadar', 'root': 'kadar', 'type': 'PostPositive'}, {'input': 'kadar', 'root': 'kadar', 'type': 'PostPositive'}, {'input': 'kadar', 'root': 'kadar', 'type': 'PostPositive'}, {'input': 'kadar', 'root': 'Kadar', 'type': 'Noun'}, {'input': 'kadar', 'root': 'kadar', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Onlardan nefret etmeliymişiz.,"[{'input': 'Onlardan', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Onlardan', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Onlardan', 'root': 'on', 'type': 'Numeral'}, {'input': 'nefret', 'root': 'nefret', 'type': 'Noun'}, {'input': 'etmeliymişiz', 'root': 'etmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Birbirimize duyduğumuz,"[{'input': 'Birbirimize', 'root': 'birbiri', 'type': 'Pronoun'}, {'input': 'duyduğumuz', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duyduğumuz', 'root': 'duymak', 'type': 'Verb'}]"
"Sevginin derecesi,","[{'input': 'Sevginin', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'Sevginin', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'derecesi', 'root': 'derece', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Onlara beslediğimiz,","[{'input': 'Onlara', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Onlara', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Onlara', 'root': 'on', 'type': 'Numeral'}, {'input': 'beslediğimiz', 'root': 'beslemek', 'type': 'Verb'}, {'input': 'beslediğimiz', 'root': 'beslemek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Kinin derecesi kadarmış.,"[{'input': 'Kinin', 'root': 'kin', 'type': 'Noun'}, {'input': 'Kinin', 'root': 'kin', 'type': 'Noun'}, {'input': 'Kinin', 'root': 'kinin', 'type': 'Noun'}, {'input': 'derecesi', 'root': 'derece', 'type': 'Noun'}, {'input': 'kadarmış', 'root': 'kadar', 'type': 'PostPositive'}, {'input': 'kadarmış', 'root': 'kadar', 'type': 'PostPositive'}, {'input': 'kadarmış', 'root': 'kadar', 'type': 'PostPositive'}, {'input': 'kadarmış', 'root': 'Kadar', 'type': 'Noun'}, {'input': 'kadarmış', 'root': 'kadar', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Asırlardır bizi koruyan,","[{'input': 'Asırlardır', 'root': 'asır', 'type': 'Noun'}, {'input': 'Asırlardır', 'root': 'asır', 'type': 'Noun'}, {'input': 'bizi', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'bizi', 'root': 'biz', 'type': 'Noun'}, {'input': 'bizi', 'root': 'biz', 'type': 'Noun'}, {'input': 'koruyan', 'root': 'korumak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Ruhumuzdaki direnci, ettik?","[{'input': 'Ruhumuzdaki', 'root': 'ruh', 'type': 'Noun'}, {'input': 'direnci', 'root': 'direnç', 'type': 'Noun'}, {'input': 'direnci', 'root': 'direnç', 'type': 'Noun'}, {'input': 'direnci', 'root': 'diren', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ettik', 'root': 'etmek', 'type': 'Verb'}, {'input': 'ettik', 'root': 'etmek', 'type': 'Verb'}, {'input': 'ettik', 'root': 'etmek', 'type': 'Verb'}, {'input': 'ettik', 'root': 'et', 'type': 'Noun'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
anlamsız sevgi tükettik.,"[{'input': 'anlamsız', 'root': 'anlam', 'type': 'Noun'}, {'input': 'sevgi', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'tükettik', 'root': 'tüketmek', 'type': 'Verb'}, {'input': 'tükettik', 'root': 'tüketmek', 'type': 'Verb'}, {'input': 'tükettik', 'root': 'tüketmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Şimdi yine,","[{'input': 'Şimdi', 'root': 'şimdi', 'type': 'Adverb'}, {'input': 'Şimdi', 'root': 'şimdi', 'type': 'Noun'}, {'input': 'yine', 'root': 'yine', 'type': 'Adverb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Kapımıza dayanmak üzereler.,"[{'input': 'Kapımıza', 'root': 'kap', 'type': 'Noun'}, {'input': 'Kapımıza', 'root': 'kapı', 'type': 'Noun'}, {'input': 'dayanmak', 'root': 'dayanmak', 'type': 'Verb'}, {'input': 'dayanmak', 'root': 'dayamak', 'type': 'Verb'}, {'input': 'üzereler', 'root': 'üzere', 'type': 'PostPositive'}, {'input': 'üzereler', 'root': 'Üzer', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Çanakkale’yi silahla geçemeyenler,","[{'input': 'Çanakkale'yi', 'root': 'Çanakkale', 'type': 'Noun'}, {'input': 'silahla', 'root': 'silahlamak', 'type': 'Verb'}, {'input': 'silahla', 'root': 'silâhlamak', 'type': 'Verb'}, {'input': 'silahla', 'root': 'silâh', 'type': 'Noun'}, {'input': 'geçemeyenler', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'geçemeyenler', 'root': 'geçmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Tek mermi atmadan,","[{'input': 'Tek', 'root': 'tek', 'type': 'Adverb'}, {'input': 'Tek', 'root': 'tek', 'type': 'Adjective'}, {'input': 'Tek', 'root': 'tek', 'type': 'Noun'}, {'input': 'mermi', 'root': 'mermi', 'type': 'Noun'}, {'input': 'atmadan', 'root': 'atmak', 'type': 'Verb'}, {'input': 'atmadan', 'root': 'atmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"İstanbul’a nasıl yerleştiyse,","[{'input': 'İstanbul'a', 'root': 'İstanbul', 'type': 'Noun'}, {'input': 'nasıl', 'root': 'nasıl', 'type': 'Adjective'}, {'input': 'nasıl', 'root': 'nasıl', 'type': 'Adverb'}, {'input': 'yerleştiyse', 'root': 'yerleşmek', 'type': 'Verb'}, {'input': 'yerleştiyse', 'root': 'yer', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Şimdi de,","[{'input': 'Şimdi', 'root': 'şimdi', 'type': 'Adverb'}, {'input': 'Şimdi', 'root': 'şimdi', 'type': 'Noun'}, {'input': 'de', 'root': 'de', 'type': 'Conjunction'}, {'input': 'de', 'root': 'demek', 'type': 'Verb'}, {'input': 'de', 'root': 'de', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Boyumuzca borca sokmuş,","[{'input': 'Boyumuzca', 'root': 'boy', 'type': 'Noun'}, {'input': 'borca', 'root': 'bor', 'type': 'Adjective'}, {'input': 'borca', 'root': 'bor', 'type': 'Adjective'}, {'input': 'borca', 'root': 'Bor', 'type': 'Noun'}, {'input': 'borca', 'root': 'bor', 'type': 'Noun'}, {'input': 'borca', 'root': 'borç', 'type': 'Noun'}, {'input': 'sokmuş', 'root': 'sokmak', 'type': 'Verb'}, {'input': 'sokmuş', 'root': 'sokmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Borsamızı ele geçirmiş,","[{'input': 'Borsamızı', 'root': 'borsa', 'type': 'Noun'}, {'input': 'ele', 'root': 'elemek', 'type': 'Verb'}, {'input': 'ele', 'root': 'el', 'type': 'Noun'}, {'input': 'geçirmiş', 'root': 'geçirmek', 'type': 'Verb'}, {'input': 'geçirmiş', 'root': 'geçirmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
