original_line,processed
Kükredi şahi topları kös vurdu mehteran,"[{'input': 'Kükredi', 'root': 'kükremek', 'type': 'Verb'}, {'input': 'şahi', 'root': 'Şahi', 'type': 'Noun'}, {'input': 'topları', 'root': 'top', 'type': 'Noun'}, {'input': 'topları', 'root': 'top', 'type': 'Noun'}, {'input': 'topları', 'root': 'top', 'type': 'Noun'}, {'input': 'topları', 'root': 'top', 'type': 'Noun'}, {'input': 'topları', 'root': 'top', 'type': 'Adjective'}, {'input': 'topları', 'root': 'top', 'type': 'Adjective'}, {'input': 'topları', 'root': 'top', 'type': 'Adjective'}, {'input': 'topları', 'root': 'top', 'type': 'Adjective'}, {'input': 'kös', 'root': 'kös', 'type': 'Noun'}, {'input': 'vurdu', 'root': 'vurmak', 'type': 'Verb'}, {'input': 'mehteran', 'root': 'mehteran', 'type': 'Noun'}]"
Dillerde tekbirle akın ettiler dört koldan,"[{'input': 'Dillerde', 'root': 'dil', 'type': 'Noun'}, {'input': 'tekbirle', 'root': 'tekbir', 'type': 'Noun'}, {'input': 'akın', 'root': 'akmak', 'type': 'Verb'}, {'input': 'akın', 'root': 'ak', 'type': 'Noun'}, {'input': 'akın', 'root': 'ak', 'type': 'Noun'}, {'input': 'akın', 'root': 'akı', 'type': 'Noun'}, {'input': 'akın', 'root': 'akın', 'type': 'Noun'}, {'input': 'akın', 'root': 'ak', 'type': 'Adjective'}, {'input': 'akın', 'root': 'ak', 'type': 'Adjective'}, {'input': 'ettiler', 'root': 'etmek', 'type': 'Verb'}, {'input': 'ettiler', 'root': 'et', 'type': 'Noun'}, {'input': 'dört', 'root': 'dört', 'type': 'Numeral'}, {'input': 'koldan', 'root': 'kol', 'type': 'Noun'}]"
Mehter :,"[{'input': 'Mehter', 'root': 'mehter', 'type': 'Noun'}, {'input': ':', 'root': ':', 'type': 'Punctuation'}]"
Ordumuz etti yemin,"[{'input': 'Ordumuz', 'root': 'ordu', 'type': 'Noun'}, {'input': 'Ordumuz', 'root': 'Ordu', 'type': 'Noun'}, {'input': 'etti', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etti', 'root': 'et', 'type': 'Noun'}, {'input': 'yemin', 'root': 'yem', 'type': 'Noun'}, {'input': 'yemin', 'root': 'yem', 'type': 'Noun'}, {'input': 'yemin', 'root': 'yemin', 'type': 'Noun'}]"
Titredi hakyü zemin,"[{'input': 'Titredi', 'root': 'titremek', 'type': 'Verb'}, {'input': 'zemin', 'root': 'zemin', 'type': 'Noun'}, {'input': 'zemin', 'root': 'Zemin', 'type': 'Noun'}]"
Milleti etti emin,"[{'input': 'Milleti', 'root': 'millet', 'type': 'Noun'}, {'input': 'Milleti', 'root': 'millet', 'type': 'Noun'}, {'input': 'etti', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etti', 'root': 'et', 'type': 'Noun'}, {'input': 'emin', 'root': 'emin', 'type': 'Adjective'}, {'input': 'emin', 'root': 'emmek', 'type': 'Verb'}, {'input': 'emin', 'root': 'em', 'type': 'Noun'}, {'input': 'emin', 'root': 'em', 'type': 'Noun'}, {'input': 'emin', 'root': 'emin', 'type': 'Noun'}]"
Açıldı ramı yemin,"[{'input': 'Açıldı', 'root': 'açmak', 'type': 'Verb'}, {'input': 'Açıldı', 'root': 'Açıl', 'type': 'Noun'}, {'input': 'ramı', 'root': 'ram', 'type': 'Adjective'}, {'input': 'ramı', 'root': 'ram', 'type': 'Adjective'}, {'input': 'yemin', 'root': 'yem', 'type': 'Noun'}, {'input': 'yemin', 'root': 'yem', 'type': 'Noun'}, {'input': 'yemin', 'root': 'yemin', 'type': 'Noun'}]"
Atını denizde dizginledi fatih,"[{'input': 'Atını', 'root': 'At', 'type': 'Noun'}, {'input': 'Atını', 'root': 'At', 'type': 'Noun'}, {'input': 'Atını', 'root': 'at', 'type': 'Noun'}, {'input': 'Atını', 'root': 'at', 'type': 'Noun'}, {'input': 'denizde', 'root': 'de', 'type': 'Noun'}, {'input': 'denizde', 'root': 'deniz', 'type': 'Noun'}, {'input': 'dizginledi', 'root': 'dizginlemek', 'type': 'Verb'}, {'input': 'fatih', 'root': 'fatih', 'type': 'Adjective'}, {'input': 'fatih', 'root': 'Fatih', 'type': 'Noun'}, {'input': 'fatih', 'root': 'fatih', 'type': 'Noun'}]"
Sabret! Hûda sana bahşedecek burda fetih,"[{'input': 'Sabret', 'root': 'sabretmek', 'type': 'Verb'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}, {'input': 'Hûda', 'root': 'Hu', 'type': 'Noun'}, {'input': 'Hûda', 'root': 'Hud', 'type': 'Noun'}, {'input': 'Hûda', 'root': 'Huda', 'type': 'Noun'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'bahşedecek', 'root': 'bahşetmek', 'type': 'Verb'}, {'input': 'bahşedecek', 'root': 'bahşetmek', 'type': 'Verb'}, {'input': 'burda', 'root': 'bura', 'type': 'Noun'}, {'input': 'burda', 'root': 'Bur', 'type': 'Noun'}, {'input': 'fetih', 'root': 'Fetih', 'type': 'Noun'}, {'input': 'fetih', 'root': 'fetih', 'type': 'Noun'}]"
müjdeyi veriyordu yüce peygamber,"[{'input': 'müjdeyi', 'root': 'müjde', 'type': 'Noun'}, {'input': 'müjdeyi', 'root': 'Müjde', 'type': 'Noun'}, {'input': 'veriyordu', 'root': 'vermek', 'type': 'Verb'}, {'input': 'yüce', 'root': 'yüce', 'type': 'Adjective'}, {'input': 'peygamber', 'root': 'Peygamber', 'type': 'Noun'}, {'input': 'peygamber', 'root': 'peygamber', 'type': 'Noun'}]"
**-İstanbulu fetheden asker güzel asker**,"[{'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'İstanbulu', 'root': 'İstanbul', 'type': 'Noun'}, {'input': 'İstanbulu', 'root': 'İstanbul', 'type': 'Noun'}, {'input': 'fetheden', 'root': 'fethetmek', 'type': 'Verb'}, {'input': 'asker', 'root': 'asker', 'type': 'Adjective'}, {'input': 'asker', 'root': 'asker', 'type': 'Noun'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Noun'}, {'input': 'asker', 'root': 'asker', 'type': 'Adjective'}, {'input': 'asker', 'root': 'asker', 'type': 'Noun'}]"
Senin Sevdandır Ehl-i Serverlerin sevdası,"[{'input': 'Senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'Senin', 'root': 'se', 'type': 'Noun'}, {'input': 'Senin', 'root': 'se', 'type': 'Noun'}, {'input': 'Senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'Sevdandır', 'root': 'sevda', 'type': 'Noun'}, {'input': 'Sevdandır', 'root': 'Sevda', 'type': 'Noun'}, {'input': 'Serverlerin', 'root': 'server', 'type': 'Noun'}, {'input': 'Serverlerin', 'root': 'server', 'type': 'Noun'}, {'input': 'Serverlerin', 'root': 'Server', 'type': 'Noun'}, {'input': 'Serverlerin', 'root': 'Server', 'type': 'Noun'}, {'input': 'sevdası', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdası', 'root': 'Sevda', 'type': 'Noun'}]"
Bazen Mekke bazende İstanbul olur rüyası,"[{'input': 'Bazen', 'root': 'bazen', 'type': 'Adverb'}, {'input': 'Mekke', 'root': 'Mekke', 'type': 'Noun'}, {'input': 'İstanbul', 'root': 'İstanbul', 'type': 'Noun'}, {'input': 'olur', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olur', 'type': 'Noun'}, {'input': 'olur', 'root': 'Olur', 'type': 'Noun'}, {'input': 'rüyası', 'root': 'Rüya', 'type': 'Noun'}, {'input': 'rüyası', 'root': 'rüya', 'type': 'Noun'}]"
Elbet olacaksın sende müjdeye nail,"[{'input': 'Elbet', 'root': 'elbet', 'type': 'Adverb'}, {'input': 'olacaksın', 'root': 'olmak', 'type': 'Verb'}, {'input': 'sende', 'root': 'se', 'type': 'Noun'}, {'input': 'sende', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'müjdeye', 'root': 'müjde', 'type': 'Noun'}, {'input': 'müjdeye', 'root': 'Müjde', 'type': 'Noun'}, {'input': 'nail', 'root': 'nail', 'type': 'Adjective'}]"
Korkma Allah seni burada etmez zelil,"[{'input': 'Korkma', 'root': 'korkmak', 'type': 'Verb'}, {'input': 'Korkma', 'root': 'korkmak', 'type': 'Verb'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'burada', 'root': 'bura', 'type': 'Noun'}, {'input': 'etmez', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etmez', 'root': 'etmek', 'type': 'Verb'}, {'input': 'zelil', 'root': 'zelil', 'type': 'Adjective'}]"
Mehter :,"[{'input': 'Mehter', 'root': 'mehter', 'type': 'Noun'}, {'input': ':', 'root': ':', 'type': 'Punctuation'}]"
Sancağımız şanımız,"[{'input': 'Sancağımız', 'root': 'sancak', 'type': 'Noun'}, {'input': 'şanımız', 'root': 'şan', 'type': 'Noun'}]"
Yüce Türkün varımız,"[{'input': 'Yüce', 'root': 'yüce', 'type': 'Adjective'}, {'input': 'Türkün', 'root': 'Türk', 'type': 'Noun'}, {'input': 'Türkün', 'root': 'Türk', 'type': 'Noun'}, {'input': 'Türkün', 'root': 'türkü', 'type': 'Noun'}, {'input': 'varımız', 'root': 'var', 'type': 'Noun'}, {'input': 'varımız', 'root': 'var', 'type': 'Adjective'}]"
Vatan bizim canımız,"[{'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'bizim', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'bizim', 'root': 'biz', 'type': 'Noun'}, {'input': 'bizim', 'root': 'biz', 'type': 'Noun'}, {'input': 'canımız', 'root': 'Can', 'type': 'Noun'}, {'input': 'canımız', 'root': 'can', 'type': 'Noun'}, {'input': 'canımız', 'root': 'can', 'type': 'Adjective'}]"
Feda olsun kanımız,"[{'input': 'Feda', 'root': 'feda', 'type': 'Noun'}, {'input': 'olsun', 'root': 'olmak', 'type': 'Verb'}, {'input': 'kanımız', 'root': 'kan', 'type': 'Noun'}, {'input': 'kanımız', 'root': 'kanı', 'type': 'Noun'}]"
Asırlar evveline bakında neler görün,"[{'input': 'Asırlar', 'root': 'asır', 'type': 'Noun'}, {'input': 'Asırlar', 'root': 'asır', 'type': 'Noun'}, {'input': 'evveline', 'root': 'evvel', 'type': 'Noun'}, {'input': 'evveline', 'root': 'evvel', 'type': 'Noun'}, {'input': 'evveline', 'root': 'Evvel', 'type': 'Noun'}, {'input': 'evveline', 'root': 'Evvel', 'type': 'Noun'}, {'input': 'bakında', 'root': 'bakı', 'type': 'Noun'}, {'input': 'neler', 'root': 'Ne', 'type': 'Noun'}, {'input': 'neler', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'neler', 'root': 'ne', 'type': 'Noun'}, {'input': 'neler', 'root': 'neler', 'type': 'Noun'}, {'input': 'neler', 'root': 'ne', 'type': 'Adjective'}, {'input': 'neler', 'root': 'ne', 'type': 'Adjective'}, {'input': 'neler', 'root': 'Ne', 'type': 'Noun'}, {'input': 'neler', 'root': 'ne', 'type': 'Noun'}, {'input': 'görün', 'root': 'görmek', 'type': 'Verb'}, {'input': 'görün', 'root': 'görünmek', 'type': 'Verb'}, {'input': 'görün', 'root': 'görü', 'type': 'Noun'}]"
Eyyup El Ensarın kabrini surlarla örün,"[{'input': 'Eyyup', 'root': 'Eyyup', 'type': 'Noun'}, {'input': 'El', 'root': 'el', 'type': 'Noun'}, {'input': 'Ensarın', 'root': 'Ensar', 'type': 'Noun'}, {'input': 'Ensarın', 'root': 'Ensar', 'type': 'Noun'}, {'input': 'Ensarın', 'root': 'ensar', 'type': 'Noun'}, {'input': 'Ensarın', 'root': 'ensar', 'type': 'Noun'}, {'input': 'kabrini', 'root': 'kabir', 'type': 'Noun'}, {'input': 'kabrini', 'root': 'kabir', 'type': 'Noun'}, {'input': 'surlarla', 'root': 'Sur', 'type': 'Noun'}, {'input': 'surlarla', 'root': 'sur', 'type': 'Noun'}, {'input': 'örün', 'root': 'örmek', 'type': 'Verb'}, {'input': 'örün', 'root': 'örü', 'type': 'Noun'}]"
ordu farklı mıydı şanlı ordudan,"[{'input': 'ordu', 'root': 'ordu', 'type': 'Noun'}, {'input': 'ordu', 'root': 'Ordu', 'type': 'Noun'}, {'input': 'farklı', 'root': 'fark', 'type': 'Noun'}, {'input': 'mıydı', 'root': 'mı', 'type': 'Question'}, {'input': 'şanlı', 'root': 'şan', 'type': 'Noun'}, {'input': 'ordudan', 'root': 'ordu', 'type': 'Noun'}, {'input': 'ordudan', 'root': 'Ordu', 'type': 'Noun'}]"
Sende nasibi aldın peygamber onurundan,"[{'input': 'Sende', 'root': 'se', 'type': 'Noun'}, {'input': 'Sende', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'nasibi', 'root': 'Nasib', 'type': 'Noun'}, {'input': 'nasibi', 'root': 'Nasib', 'type': 'Noun'}, {'input': 'nasibi', 'root': 'nasip', 'type': 'Noun'}, {'input': 'nasibi', 'root': 'nasip', 'type': 'Noun'}, {'input': 'aldın', 'root': 'almak', 'type': 'Verb'}, {'input': 'aldın', 'root': 'al', 'type': 'Adjective'}, {'input': 'aldın', 'root': 'Al', 'type': 'Noun'}, {'input': 'aldın', 'root': 'al', 'type': 'Noun'}, {'input': 'peygamber', 'root': 'Peygamber', 'type': 'Noun'}, {'input': 'peygamber', 'root': 'peygamber', 'type': 'Noun'}, {'input': 'onurundan', 'root': 'onur', 'type': 'Noun'}, {'input': 'onurundan', 'root': 'onur', 'type': 'Noun'}]"
"Uhudtan, hendekten, muteden sahneydi cenk","[{'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hendekten', 'root': 'hendek', 'type': 'Noun'}, {'input': 'hendekten', 'root': 'Hendek', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'muteden', 'root': 'Mute', 'type': 'Noun'}, {'input': 'sahneydi', 'root': 'sahne', 'type': 'Noun'}, {'input': 'cenk', 'root': 'cenk', 'type': 'Noun'}, {'input': 'cenk', 'root': 'Cenk', 'type': 'Noun'}]"
İsimler farklı tarih tekerrürden ibaret,"[{'input': 'İsimler', 'root': 'isim', 'type': 'Noun'}, {'input': 'İsimler', 'root': 'is', 'type': 'Noun'}, {'input': 'İsimler', 'root': 'isim', 'type': 'Noun'}, {'input': 'farklı', 'root': 'fark', 'type': 'Noun'}, {'input': 'tarih', 'root': 'tarih', 'type': 'Noun'}, {'input': 'tekerrürden', 'root': 'tekerrür', 'type': 'Noun'}, {'input': 'ibaret', 'root': 'ibaret', 'type': 'Adjective'}, {'input': 'ibaret', 'root': 'ibaret', 'type': 'Noun'}]"
Mehter :,"[{'input': 'Mehter', 'root': 'mehter', 'type': 'Noun'}, {'input': ':', 'root': ':', 'type': 'Punctuation'}]"
"Tarihleri dolduran,","[{'input': 'Tarihleri', 'root': 'tarih', 'type': 'Noun'}, {'input': 'Tarihleri', 'root': 'tarih', 'type': 'Noun'}, {'input': 'Tarihleri', 'root': 'tarih', 'type': 'Noun'}, {'input': 'Tarihleri', 'root': 'tarih', 'type': 'Noun'}, {'input': 'dolduran', 'root': 'doldurmak', 'type': 'Verb'}, {'input': 'dolduran', 'root': 'dolmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Dünyaya karşı duran,"[{'input': 'Dünyaya', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünyaya', 'root': 'dünya', 'type': 'Noun'}, {'input': 'karşı', 'root': 'karşı', 'type': 'Adjective'}, {'input': 'karşı', 'root': 'karşı', 'type': 'Adverb'}, {'input': 'karşı', 'root': 'karşı', 'type': 'PostPositive'}, {'input': 'karşı', 'root': 'karşı', 'type': 'Noun'}, {'input': 'karşı', 'root': 'karşı', 'type': 'Noun'}, {'input': 'duran', 'root': 'durmak', 'type': 'Verb'}]"
"Düşmanları yıldıran,","[{'input': 'Düşmanları', 'root': 'düşman', 'type': 'Noun'}, {'input': 'Düşmanları', 'root': 'düşman', 'type': 'Noun'}, {'input': 'Düşmanları', 'root': 'düşman', 'type': 'Noun'}, {'input': 'Düşmanları', 'root': 'düşman', 'type': 'Noun'}, {'input': 'Düşmanları', 'root': 'düşman', 'type': 'Adjective'}, {'input': 'Düşmanları', 'root': 'düşman', 'type': 'Adjective'}, {'input': 'Düşmanları', 'root': 'düşman', 'type': 'Adjective'}, {'input': 'Düşmanları', 'root': 'düşman', 'type': 'Adjective'}, {'input': 'yıldıran', 'root': 'yılmak', 'type': 'Verb'}, {'input': 'yıldıran', 'root': 'yıldıramak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Şanlı Türk unvanımız,"[{'input': 'Şanlı', 'root': 'şan', 'type': 'Noun'}, {'input': 'Türk', 'root': 'Türk', 'type': 'Noun'}, {'input': 'unvanımız', 'root': 'unvan', 'type': 'Noun'}]"
İlk sancak burçta dalga dalga dalgalanıyor,"[{'input': 'İlk', 'root': 'ilk', 'type': 'Adjective'}, {'input': 'İlk', 'root': 'ilk', 'type': 'Adverb'}, {'input': 'İlk', 'root': 'ilk', 'type': 'Noun'}, {'input': 'sancak', 'root': 'Sancak', 'type': 'Noun'}, {'input': 'sancak', 'root': 'sancak', 'type': 'Noun'}, {'input': 'burçta', 'root': 'burç', 'type': 'Noun'}, {'input': 'burçta', 'root': 'Burç', 'type': 'Noun'}, {'input': 'dalga', 'root': 'dalga', 'type': 'Noun'}, {'input': 'dalga', 'root': 'Dalga', 'type': 'Noun'}, {'input': 'dalga', 'root': 'dalga', 'type': 'Noun'}, {'input': 'dalga', 'root': 'Dalga', 'type': 'Noun'}, {'input': 'dalgalanıyor', 'root': 'dalgalanmak', 'type': 'Verb'}, {'input': 'dalgalanıyor', 'root': 'dalga', 'type': 'Noun'}, {'input': 'dalgalanıyor', 'root': 'Dalga', 'type': 'Noun'}]"
Yiğit bekçisinin ellerinden haykırıyor,"[{'input': 'Yiğit', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'Yiğit', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'Yiğit', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'bekçisinin', 'root': 'bekçi', 'type': 'Noun'}, {'input': 'bekçisinin', 'root': 'bek', 'type': 'Adjective'}, {'input': 'bekçisinin', 'root': 'bek', 'type': 'Noun'}, {'input': 'ellerinden', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerinden', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerinden', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerinden', 'root': 'el', 'type': 'Noun'}, {'input': 'haykırıyor', 'root': 'haykırmak', 'type': 'Verb'}]"
Dayanır mıydı artık buna yerler gökler,"[{'input': 'Dayanır', 'root': 'dayanmak', 'type': 'Verb'}, {'input': 'Dayanır', 'root': 'dayanmak', 'type': 'Verb'}, {'input': 'Dayanır', 'root': 'dayamak', 'type': 'Verb'}, {'input': 'Dayanır', 'root': 'dayamak', 'type': 'Verb'}, {'input': 'mıydı', 'root': 'mı', 'type': 'Question'}, {'input': 'artık', 'root': 'artık', 'type': 'Adjective'}, {'input': 'artık', 'root': 'artık', 'type': 'Adverb'}, {'input': 'artık', 'root': 'artık', 'type': 'Noun'}, {'input': 'buna', 'root': 'bunamak', 'type': 'Verb'}, {'input': 'buna', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'buna', 'root': 'bun', 'type': 'Noun'}, {'input': 'yerler', 'root': 'yemek', 'type': 'Verb'}, {'input': 'yerler', 'root': 'yer', 'type': 'Noun'}, {'input': 'yerler', 'root': 'yer', 'type': 'Noun'}, {'input': 'gökler', 'root': 'Gök', 'type': 'Noun'}, {'input': 'gökler', 'root': 'gök', 'type': 'Noun'}, {'input': 'gökler', 'root': 'gök', 'type': 'Adjective'}, {'input': 'gökler', 'root': 'gök', 'type': 'Adjective'}, {'input': 'gökler', 'root': 'Gök', 'type': 'Noun'}, {'input': 'gökler', 'root': 'gök', 'type': 'Noun'}]"
İşte beyaz atlarla kente giriyor fatihler,"[{'input': 'İşte', 'root': 'işte', 'type': 'Adverb'}, {'input': 'İşte', 'root': 'iş', 'type': 'Noun'}, {'input': 'beyaz', 'root': 'beyaz', 'type': 'Adjective'}, {'input': 'beyaz', 'root': 'beyaz', 'type': 'Noun'}, {'input': 'atlarla', 'root': 'At', 'type': 'Noun'}, {'input': 'atlarla', 'root': 'at', 'type': 'Noun'}, {'input': 'kente', 'root': 'kent', 'type': 'Noun'}, {'input': 'giriyor', 'root': 'girmek', 'type': 'Verb'}, {'input': 'fatihler', 'root': 'Fatih', 'type': 'Noun'}, {'input': 'fatihler', 'root': 'fatih', 'type': 'Noun'}, {'input': 'fatihler', 'root': 'fatih', 'type': 'Adjective'}, {'input': 'fatihler', 'root': 'fatih', 'type': 'Adjective'}, {'input': 'fatihler', 'root': 'Fatih', 'type': 'Noun'}, {'input': 'fatihler', 'root': 'fatih', 'type': 'Noun'}]"
Fetihle karanlık çağlara aydınlık mührü,"[{'input': 'Fetihle', 'root': 'Fetih', 'type': 'Noun'}, {'input': 'Fetihle', 'root': 'fetih', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'karanlık', 'type': 'Adjective'}, {'input': 'karanlık', 'root': 'karanlık', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'Karanlık', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'karmak', 'type': 'Verb'}, {'input': 'çağlara', 'root': 'çağ', 'type': 'Noun'}, {'input': 'çağlara', 'root': 'çağlar', 'type': 'Noun'}, {'input': 'aydınlık', 'root': 'aydın', 'type': 'Adjective'}, {'input': 'aydınlık', 'root': 'Aydın', 'type': 'Noun'}, {'input': 'mührü', 'root': 'mühür', 'type': 'Noun'}, {'input': 'mührü', 'root': 'mühür', 'type': 'Noun'}]"
Sendin yeşermiş islamın yarını dünü,"[{'input': 'Sendin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'yeşermiş', 'root': 'yeşermek', 'type': 'Verb'}, {'input': 'yeşermiş', 'root': 'yeşermek', 'type': 'Verb'}, {'input': 'islamın', 'root': 'İslam', 'type': 'Noun'}, {'input': 'islamın', 'root': 'İslam', 'type': 'Noun'}, {'input': 'islamın', 'root': 'İslâm', 'type': 'Noun'}, {'input': 'islamın', 'root': 'İslâm', 'type': 'Noun'}, {'input': 'yarını', 'root': 'yar', 'type': 'Noun'}, {'input': 'yarını', 'root': 'yar', 'type': 'Noun'}, {'input': 'yarını', 'root': 'yarı', 'type': 'Noun'}, {'input': 'yarını', 'root': 'yarın', 'type': 'Noun'}, {'input': 'yarını', 'root': 'yarın', 'type': 'Noun'}, {'input': 'yarını', 'root': 'yarı', 'type': 'Adjective'}, {'input': 'dünü', 'root': 'dü', 'type': 'Noun'}, {'input': 'dünü', 'root': 'dün', 'type': 'Noun'}, {'input': 'dünü', 'root': 'dün', 'type': 'Noun'}]"
Damarında ecdadın kanıyla gezen yiğit,"[{'input': 'Damarında', 'root': 'damar', 'type': 'Noun'}, {'input': 'Damarında', 'root': 'damar', 'type': 'Noun'}, {'input': 'ecdadın', 'root': 'ecdat', 'type': 'Noun'}, {'input': 'ecdadın', 'root': 'ecdat', 'type': 'Noun'}, {'input': 'kanıyla', 'root': 'kan', 'type': 'Noun'}, {'input': 'kanıyla', 'root': 'kanı', 'type': 'Noun'}, {'input': 'gezen', 'root': 'gezmek', 'type': 'Verb'}, {'input': 'yiğit', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'yiğit', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'yiğit', 'root': 'yiğit', 'type': 'Noun'}]"
Sana sitem ediyor asırlar öncesi şehit,"[{'input': 'Sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'Sana', 'root': 'san', 'type': 'Noun'}, {'input': 'Sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'Sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'sitem', 'root': 'site', 'type': 'Noun'}, {'input': 'sitem', 'root': 'sitem', 'type': 'Noun'}, {'input': 'ediyor', 'root': 'etmek', 'type': 'Verb'}, {'input': 'asırlar', 'root': 'asır', 'type': 'Noun'}, {'input': 'asırlar', 'root': 'asır', 'type': 'Noun'}, {'input': 'öncesi', 'root': 'önce', 'type': 'Noun'}, {'input': 'öncesi', 'root': 'ön', 'type': 'Adjective'}, {'input': 'şehit', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'şehit', 'root': 'şehit', 'type': 'Noun'}]"
Kanın bitmeden sakın bitmesin imanın,"[{'input': 'Kanın', 'root': 'kanmak', 'type': 'Verb'}, {'input': 'Kanın', 'root': 'kan', 'type': 'Noun'}, {'input': 'Kanın', 'root': 'kan', 'type': 'Noun'}, {'input': 'Kanın', 'root': 'kanı', 'type': 'Noun'}, {'input': 'bitmeden', 'root': 'bitmek', 'type': 'Verb'}, {'input': 'bitmeden', 'root': 'bitmek', 'type': 'Verb'}, {'input': 'sakın', 'root': 'sakın', 'type': 'Interjection'}, {'input': 'sakın', 'root': 'sakınmak', 'type': 'Verb'}, {'input': 'sakın', 'root': 'sak', 'type': 'Noun'}, {'input': 'sakın', 'root': 'sak', 'type': 'Noun'}, {'input': 'sakın', 'root': 'sak', 'type': 'Adjective'}, {'input': 'sakın', 'root': 'sak', 'type': 'Adjective'}, {'input': 'bitmesin', 'root': 'bitmek', 'type': 'Verb'}, {'input': 'imanın', 'root': 'ima', 'type': 'Noun'}, {'input': 'imanın', 'root': 'ima', 'type': 'Noun'}, {'input': 'imanın', 'root': 'iman', 'type': 'Noun'}, {'input': 'imanın', 'root': 'iman', 'type': 'Noun'}]"
İstanbul’a olsun en mukaddes duaların,"[{'input': 'İstanbul'a', 'root': 'İstanbul', 'type': 'Noun'}, {'input': 'olsun', 'root': 'olmak', 'type': 'Verb'}, {'input': 'en', 'root': 'en', 'type': 'Adverb'}, {'input': 'en', 'root': 'en', 'type': 'Noun'}, {'input': 'mukaddes', 'root': 'mukaddes', 'type': 'Adjective'}, {'input': 'mukaddes', 'root': 'Mukaddes', 'type': 'Noun'}, {'input': 'duaların', 'root': 'dua', 'type': 'Noun'}, {'input': 'duaların', 'root': 'dua', 'type': 'Noun'}]"
elim varmadı sana yazmaya,"[{'input': 'elim', 'root': 'elim', 'type': 'Adjective'}, {'input': 'elim', 'root': 'el', 'type': 'Noun'}, {'input': 'elim', 'root': 'el', 'type': 'Noun'}, {'input': 'varmadı', 'root': 'varmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'yazmaya', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'yazmaya', 'root': 'yazma', 'type': 'Noun'}, {'input': 'yazmaya', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'yazmaya', 'root': 'yazma', 'type': 'Adjective'}]"
