original_line,processed
SEYİT- Geç len! Geç! Allah’ın delisi. Geç otur şöyle. Sakın kıpırdayayım deme. Hocam öyle bağlar seni kimseler çözemez.,"[{'input': 'SEYİT', 'root': 'seyit', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'Geç', 'root': 'geç', 'type': 'Adjective'}, {'input': 'Geç', 'root': 'geç', 'type': 'Adverb'}, {'input': 'Geç', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'len', 'root': 'le', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}, {'input': 'Geç', 'root': 'geç', 'type': 'Adjective'}, {'input': 'Geç', 'root': 'geç', 'type': 'Adverb'}, {'input': 'Geç', 'root': 'geçmek', 'type': 'Verb'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}, {'input': 'Allah'ın', 'root': 'Allah', 'type': 'Noun'}, {'input': 'Allah'ın', 'root': 'Allah', 'type': 'Noun'}, {'input': 'delisi', 'root': 'deli', 'type': 'Adjective'}, {'input': 'delisi', 'root': 'de', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Geç', 'root': 'geç', 'type': 'Adjective'}, {'input': 'Geç', 'root': 'geç', 'type': 'Adverb'}, {'input': 'Geç', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'otur', 'root': 'oturmak', 'type': 'Verb'}, {'input': 'şöyle', 'root': 'şöyle', 'type': 'Adverb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Sakın', 'root': 'sakın', 'type': 'Interjection'}, {'input': 'Sakın', 'root': 'sakınmak', 'type': 'Verb'}, {'input': 'Sakın', 'root': 'sak', 'type': 'Noun'}, {'input': 'Sakın', 'root': 'sak', 'type': 'Noun'}, {'input': 'Sakın', 'root': 'sak', 'type': 'Adjective'}, {'input': 'Sakın', 'root': 'sak', 'type': 'Adjective'}, {'input': 'kıpırdayayım', 'root': 'kıpırdamak', 'type': 'Verb'}, {'input': 'deme', 'root': 'de', 'type': 'Noun'}, {'input': 'deme', 'root': 'demek', 'type': 'Verb'}, {'input': 'deme', 'root': 'dem', 'type': 'Noun'}, {'input': 'deme', 'root': 'deme', 'type': 'Noun'}, {'input': 'deme', 'root': 'demek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Hocam', 'root': 'hoca', 'type': 'Noun'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Interjection'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Adjective'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Adverb'}, {'input': 'öyle', 'root': 'Ö', 'type': 'Noun'}, {'input': 'bağlar', 'root': 'bağlamak', 'type': 'Verb'}, {'input': 'bağlar', 'root': 'bağlamak', 'type': 'Verb'}, {'input': 'bağlar', 'root': 'bağ', 'type': 'Noun'}, {'input': 'bağlar', 'root': 'bağ', 'type': 'Noun'}, {'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'kimseler', 'root': 'kimse', 'type': 'Noun'}, {'input': 'kimseler', 'root': 'kimse', 'type': 'Pronoun'}, {'input': 'kimseler', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimseler', 'root': 'kimse', 'type': 'Noun'}, {'input': 'kimseler', 'root': 'kimse', 'type': 'Pronoun'}, {'input': 'çözemez', 'root': 'çözmek', 'type': 'Verb'}, {'input': 'çözemez', 'root': 'çözmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Adem hocanın elini öpmek yanına yanaşır. Seyit sesini çıkarmaz. Hoca elini uzatır. Daha Adem öpmeden;,"[{'input': 'Adem', 'root': 'âdem', 'type': 'Noun'}, {'input': 'Adem', 'root': 'adem', 'type': 'Noun'}, {'input': 'Adem', 'root': 'Âdem', 'type': 'Noun'}, {'input': 'hocanın', 'root': 'hoca', 'type': 'Noun'}, {'input': 'hocanın', 'root': 'hoca', 'type': 'Noun'}, {'input': 'elini', 'root': 'el', 'type': 'Noun'}, {'input': 'elini', 'root': 'el', 'type': 'Noun'}, {'input': 'öpmek', 'root': 'öpmek', 'type': 'Verb'}, {'input': 'yanına', 'root': 'yan', 'type': 'Noun'}, {'input': 'yanına', 'root': 'yan', 'type': 'Noun'}, {'input': 'yanaşır', 'root': 'yanaşmak', 'type': 'Verb'}, {'input': 'yanaşır', 'root': 'yanaşmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Seyit', 'root': 'seyit', 'type': 'Noun'}, {'input': 'sesini', 'root': 'se', 'type': 'Noun'}, {'input': 'sesini', 'root': 'ses', 'type': 'Noun'}, {'input': 'sesini', 'root': 'ses', 'type': 'Noun'}, {'input': 'çıkarmaz', 'root': 'çıkarmak', 'type': 'Verb'}, {'input': 'çıkarmaz', 'root': 'çıkarmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Hoca', 'root': 'Ho', 'type': 'Noun'}, {'input': 'Hoca', 'root': 'hoca', 'type': 'Noun'}, {'input': 'elini', 'root': 'el', 'type': 'Noun'}, {'input': 'elini', 'root': 'el', 'type': 'Noun'}, {'input': 'uzatır', 'root': 'uzatmak', 'type': 'Verb'}, {'input': 'uzatır', 'root': 'uzatmak', 'type': 'Verb'}, {'input': 'uzatır', 'root': 'uzamak', 'type': 'Verb'}, {'input': 'uzatır', 'root': 'uzamak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Daha', 'root': 'daha', 'type': 'Adverb'}, {'input': 'Daha', 'root': 'daha', 'type': 'Noun'}, {'input': 'Adem', 'root': 'âdem', 'type': 'Noun'}, {'input': 'Adem', 'root': 'adem', 'type': 'Noun'}, {'input': 'Adem', 'root': 'Âdem', 'type': 'Noun'}, {'input': 'öpmeden', 'root': 'öpmek', 'type': 'Verb'}, {'input': 'öpmeden', 'root': 'öpmek', 'type': 'Verb'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
SAVAŞ HOCA- Berhudar ol evladım.,"[{'input': 'SAVAŞ', 'root': 'savaş', 'type': 'Noun'}, {'input': 'SAVAŞ', 'root': 'savaşmak', 'type': 'Verb'}, {'input': 'HOCA', 'root': 'Ho', 'type': 'Noun'}, {'input': 'HOCA', 'root': 'hoca', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'Berhudar', 'root': 'berhudar', 'type': 'Adjective'}, {'input': 'ol', 'root': 'olmak', 'type': 'Verb'}, {'input': 'evladım', 'root': 'evlât', 'type': 'Noun'}, {'input': 'evladım', 'root': 'evlât', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Adem’in gözlerinin içi parlar. Hocanın elini tutar. Sağa sola bakıp gülümser. Sonra hocanın elini güzel ısırır. Seyit yandan babası yandan zor kurtarırlar hocanın elini. Seyit Adem’i hırpalar. Ortalık sakinleşir. Seyit ayakta herkes tekrar oturur. Hoca yanındaki birkaç kitabı karıştırır. Birini açar okumaya başlayacağı sırada,"[{'input': 'Adem'in', 'root': 'âdem', 'type': 'Noun'}, {'input': 'Adem'in', 'root': 'âdem', 'type': 'Noun'}, {'input': 'Adem'in', 'root': 'adem', 'type': 'Noun'}, {'input': 'Adem'in', 'root': 'adem', 'type': 'Noun'}, {'input': 'Adem'in', 'root': 'Âdem', 'type': 'Noun'}, {'input': 'Adem'in', 'root': 'Âdem', 'type': 'Noun'}, {'input': 'gözlerinin', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerinin', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerinin', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerinin', 'root': 'göz', 'type': 'Noun'}, {'input': 'içi', 'root': 'iç', 'type': 'Noun'}, {'input': 'içi', 'root': 'iç', 'type': 'Noun'}, {'input': 'içi', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içi', 'root': 'iç', 'type': 'Adjective'}, {'input': 'parlar', 'root': 'parlamak', 'type': 'Verb'}, {'input': 'parlar', 'root': 'parlamak', 'type': 'Verb'}, {'input': 'parlar', 'root': 'Par', 'type': 'Noun'}, {'input': 'parlar', 'root': 'par', 'type': 'Noun'}, {'input': 'parlar', 'root': 'Parlar', 'type': 'Noun'}, {'input': 'parlar', 'root': 'Par', 'type': 'Noun'}, {'input': 'parlar', 'root': 'par', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Hocanın', 'root': 'hoca', 'type': 'Noun'}, {'input': 'Hocanın', 'root': 'hoca', 'type': 'Noun'}, {'input': 'elini', 'root': 'el', 'type': 'Noun'}, {'input': 'elini', 'root': 'el', 'type': 'Noun'}, {'input': 'tutar', 'root': 'tutmak', 'type': 'Verb'}, {'input': 'tutar', 'root': 'tutmak', 'type': 'Verb'}, {'input': 'tutar', 'root': 'tutar', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Sağa', 'root': 'sağmak', 'type': 'Verb'}, {'input': 'Sağa', 'root': 'sağ', 'type': 'Noun'}, {'input': 'Sağa', 'root': 'sağ', 'type': 'Adjective'}, {'input': 'sola', 'root': 'solmak', 'type': 'Verb'}, {'input': 'sola', 'root': 'sol', 'type': 'Noun'}, {'input': 'sola', 'root': 'sol', 'type': 'Adjective'}, {'input': 'bakıp', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'gülümser', 'root': 'gülümser', 'type': 'Adjective'}, {'input': 'gülümser', 'root': 'gülümsemek', 'type': 'Verb'}, {'input': 'gülümser', 'root': 'gülümsemek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Sonra', 'root': 'sonra', 'type': 'Adverb'}, {'input': 'Sonra', 'root': 'sonra', 'type': 'PostPositive'}, {'input': 'Sonra', 'root': 'sonra', 'type': 'Noun'}, {'input': 'hocanın', 'root': 'hoca', 'type': 'Noun'}, {'input': 'hocanın', 'root': 'hoca', 'type': 'Noun'}, {'input': 'elini', 'root': 'el', 'type': 'Noun'}, {'input': 'elini', 'root': 'el', 'type': 'Noun'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Noun'}, {'input': 'ısırır', 'root': 'ısırmak', 'type': 'Verb'}, {'input': 'ısırır', 'root': 'ısırmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Seyit', 'root': 'seyit', 'type': 'Noun'}, {'input': 'yandan', 'root': 'yan', 'type': 'Noun'}, {'input': 'babası', 'root': 'baba', 'type': 'Noun'}, {'input': 'babası', 'root': 'baba', 'type': 'Adjective'}, {'input': 'yandan', 'root': 'yan', 'type': 'Noun'}, {'input': 'zor', 'root': 'zor', 'type': 'Adjective'}, {'input': 'zor', 'root': 'zor', 'type': 'Adverb'}, {'input': 'zor', 'root': 'zor', 'type': 'Noun'}, {'input': 'kurtarırlar', 'root': 'kurtarmak', 'type': 'Verb'}, {'input': 'hocanın', 'root': 'hoca', 'type': 'Noun'}, {'input': 'hocanın', 'root': 'hoca', 'type': 'Noun'}, {'input': 'elini', 'root': 'el', 'type': 'Noun'}, {'input': 'elini', 'root': 'el', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Seyit', 'root': 'seyit', 'type': 'Noun'}, {'input': 'Adem'i', 'root': 'âdem', 'type': 'Noun'}, {'input': 'Adem'i', 'root': 'âdem', 'type': 'Noun'}, {'input': 'Adem'i', 'root': 'adem', 'type': 'Noun'}, {'input': 'Adem'i', 'root': 'adem', 'type': 'Noun'}, {'input': 'Adem'i', 'root': 'Âdem', 'type': 'Noun'}, {'input': 'Adem'i', 'root': 'Âdem', 'type': 'Noun'}, {'input': 'hırpalar', 'root': 'hırpalamak', 'type': 'Verb'}, {'input': 'hırpalar', 'root': 'hırpalamak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Ortalık', 'root': 'ortalık', 'type': 'Noun'}, {'input': 'Ortalık', 'root': 'orta', 'type': 'Adjective'}, {'input': 'Ortalık', 'root': 'orta', 'type': 'Noun'}, {'input': 'Ortalık', 'root': 'Orta', 'type': 'Noun'}, {'input': 'sakinleşir', 'root': 'sakin', 'type': 'Adjective'}, {'input': 'sakinleşir', 'root': 'sakin', 'type': 'Adjective'}, {'input': 'sakinleşir', 'root': 'Sakin', 'type': 'Noun'}, {'input': 'sakinleşir', 'root': 'Sakin', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Seyit', 'root': 'seyit', 'type': 'Noun'}, {'input': 'ayakta', 'root': 'ayakta', 'type': 'Adverb'}, {'input': 'ayakta', 'root': 'ayak', 'type': 'Noun'}, {'input': 'herkes', 'root': 'herkes', 'type': 'Pronoun'}, {'input': 'tekrar', 'root': 'tekrar', 'type': 'Adverb'}, {'input': 'tekrar', 'root': 'tekrar', 'type': 'Noun'}, {'input': 'oturur', 'root': 'oturmak', 'type': 'Verb'}, {'input': 'oturur', 'root': 'oturmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Hoca', 'root': 'Ho', 'type': 'Noun'}, {'input': 'Hoca', 'root': 'hoca', 'type': 'Noun'}, {'input': 'yanındaki', 'root': 'yan', 'type': 'Noun'}, {'input': 'yanındaki', 'root': 'yan', 'type': 'Noun'}, {'input': 'birkaç', 'root': 'birkaç', 'type': 'Adjective'}, {'input': 'birkaç', 'root': 'birkaç', 'type': 'Determiner'}, {'input': 'kitabı', 'root': 'Kitab', 'type': 'Noun'}, {'input': 'kitabı', 'root': 'Kitab', 'type': 'Noun'}, {'input': 'kitabı', 'root': 'kitap', 'type': 'Noun'}, {'input': 'kitabı', 'root': 'kitap', 'type': 'Noun'}, {'input': 'karıştırır', 'root': 'karışmak', 'type': 'Verb'}, {'input': 'karıştırır', 'root': 'karışmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Birini', 'root': 'biri', 'type': 'Pronoun'}, {'input': 'Birini', 'root': 'bir', 'type': 'Adjective'}, {'input': 'Birini', 'root': 'bir', 'type': 'Adjective'}, {'input': 'Birini', 'root': 'bir', 'type': 'Numeral'}, {'input': 'Birini', 'root': 'bir', 'type': 'Numeral'}, {'input': 'açar', 'root': 'açmak', 'type': 'Verb'}, {'input': 'açar', 'root': 'açmak', 'type': 'Verb'}, {'input': 'açar', 'root': 'açar', 'type': 'Noun'}, {'input': 'okumaya', 'root': 'okumak', 'type': 'Verb'}, {'input': 'okumaya', 'root': 'okumak', 'type': 'Verb'}, {'input': 'başlayacağı', 'root': 'başlamak', 'type': 'Verb'}, {'input': 'başlayacağı', 'root': 'başlamak', 'type': 'Verb'}, {'input': 'başlayacağı', 'root': 'başlamak', 'type': 'Verb'}, {'input': 'sırada', 'root': 'sıra', 'type': 'Noun'}]"
ADEM- Hocam!,"[{'input': 'ADEM', 'root': 'âdem', 'type': 'Noun'}, {'input': 'ADEM', 'root': 'adem', 'type': 'Noun'}, {'input': 'ADEM', 'root': 'Âdem', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'Hocam', 'root': 'hoca', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
HİLMİ- Rahat dur! ..,"[{'input': 'HİLMİ', 'root': 'Hilmi', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'Rahat', 'root': 'rahat', 'type': 'Adverb'}, {'input': 'Rahat', 'root': 'rahat', 'type': 'Adjective'}, {'input': 'Rahat', 'root': 'rahat', 'type': 'Interjection'}, {'input': 'Rahat', 'root': 'rahat', 'type': 'Noun'}, {'input': 'dur', 'root': 'durmak', 'type': 'Verb'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
SEYİT- Sus ulan kımıldama,"[{'input': 'SEYİT', 'root': 'seyit', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'Sus', 'root': 'susmak', 'type': 'Verb'}, {'input': 'ulan', 'root': 'ulan', 'type': 'Interjection'}, {'input': 'ulan', 'root': 'Ula', 'type': 'Noun'}, {'input': 'ulan', 'root': 'ulamak', 'type': 'Verb'}, {'input': 'kımıldama', 'root': 'kımıldamak', 'type': 'Verb'}, {'input': 'kımıldama', 'root': 'kımıldamak', 'type': 'Verb'}]"
SAVAŞ HOCA- Bırak diyecekse desin. Söyle evladım.,"[{'input': 'SAVAŞ', 'root': 'savaş', 'type': 'Noun'}, {'input': 'SAVAŞ', 'root': 'savaşmak', 'type': 'Verb'}, {'input': 'HOCA', 'root': 'Ho', 'type': 'Noun'}, {'input': 'HOCA', 'root': 'hoca', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'Bırak', 'root': 'bırakmak', 'type': 'Verb'}, {'input': 'Bırak', 'root': 'Bırak', 'type': 'Noun'}, {'input': 'diyecekse', 'root': 'demek', 'type': 'Verb'}, {'input': 'diyecekse', 'root': 'demek', 'type': 'Verb'}, {'input': 'desin', 'root': 'demek', 'type': 'Verb'}, {'input': 'desin', 'root': 'Des', 'type': 'Noun'}, {'input': 'desin', 'root': 'de', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Söyle', 'root': 'söylemek', 'type': 'Verb'}, {'input': 'Söyle', 'root': 'Sö', 'type': 'Noun'}, {'input': 'evladım', 'root': 'evlât', 'type': 'Noun'}, {'input': 'evladım', 'root': 'evlât', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
ADEM- Hocam sana şey soracağım.,"[{'input': 'ADEM', 'root': 'âdem', 'type': 'Noun'}, {'input': 'ADEM', 'root': 'adem', 'type': 'Noun'}, {'input': 'ADEM', 'root': 'Âdem', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'Hocam', 'root': 'hoca', 'type': 'Noun'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'şey', 'root': 'şey', 'type': 'Noun'}, {'input': 'soracağım', 'root': 'sormak', 'type': 'Verb'}, {'input': 'soracağım', 'root': 'sormak', 'type': 'Verb'}, {'input': 'soracağım', 'root': 'sormak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Cebinden namaz tesbihini çıkarıp hocaya gösterir.,"[{'input': 'Cebinden', 'root': 'cep', 'type': 'Noun'}, {'input': 'Cebinden', 'root': 'cep', 'type': 'Noun'}, {'input': 'Cebinden', 'root': 'cebin', 'type': 'Noun'}, {'input': 'Cebinden', 'root': 'cebin', 'type': 'Adjective'}, {'input': 'namaz', 'root': 'namaz', 'type': 'Noun'}, {'input': 'tesbihini', 'root': 'tesbih', 'type': 'Noun'}, {'input': 'tesbihini', 'root': 'tesbih', 'type': 'Noun'}, {'input': 'çıkarıp', 'root': 'çıkarmak', 'type': 'Verb'}, {'input': 'hocaya', 'root': 'hoca', 'type': 'Noun'}, {'input': 'gösterir', 'root': 'göstermek', 'type': 'Verb'}, {'input': 'gösterir', 'root': 'göstermek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
ADEM- tesbihte kaç taş var?,"[{'input': 'ADEM', 'root': 'âdem', 'type': 'Noun'}, {'input': 'ADEM', 'root': 'adem', 'type': 'Noun'}, {'input': 'ADEM', 'root': 'Âdem', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'tesbihte', 'root': 'tesbih', 'type': 'Noun'}, {'input': 'kaç', 'root': 'kaç', 'type': 'Adjective'}, {'input': 'kaç', 'root': 'kaçmak', 'type': 'Verb'}, {'input': 'taş', 'root': 'taş', 'type': 'Adjective'}, {'input': 'taş', 'root': 'taşmak', 'type': 'Verb'}, {'input': 'taş', 'root': 'taş', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
SAVAŞ HOCA- 99 evladım. Bunu bilmeyecek var.,"[{'input': 'SAVAŞ', 'root': 'savaş', 'type': 'Noun'}, {'input': 'SAVAŞ', 'root': 'savaşmak', 'type': 'Verb'}, {'input': 'HOCA', 'root': 'Ho', 'type': 'Noun'}, {'input': 'HOCA', 'root': 'hoca', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': '99', 'root': '99', 'type': 'Numeral'}, {'input': 'evladım', 'root': 'evlât', 'type': 'Noun'}, {'input': 'evladım', 'root': 'evlât', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Bunu', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'Bunu', 'root': 'bun', 'type': 'Noun'}, {'input': 'Bunu', 'root': 'bun', 'type': 'Noun'}, {'input': 'bilmeyecek', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bilmeyecek', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
ADEM- Bilemedin hocam iki ara taşı imame 102 taş var.,"[{'input': 'ADEM', 'root': 'âdem', 'type': 'Noun'}, {'input': 'ADEM', 'root': 'adem', 'type': 'Noun'}, {'input': 'ADEM', 'root': 'Âdem', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'Bilemedin', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'Bilemedin', 'root': 'bilemek', 'type': 'Verb'}, {'input': 'hocam', 'root': 'hoca', 'type': 'Noun'}, {'input': 'iki', 'root': 'iki', 'type': 'Numeral'}, {'input': 'ara', 'root': 'ara', 'type': 'Adjective'}, {'input': 'ara', 'root': 'aramak', 'type': 'Verb'}, {'input': 'ara', 'root': 'Ar', 'type': 'Noun'}, {'input': 'ara', 'root': 'ar', 'type': 'Noun'}, {'input': 'ara', 'root': 'ara', 'type': 'Noun'}, {'input': 'taşı', 'root': 'taşımak', 'type': 'Verb'}, {'input': 'taşı', 'root': 'taş', 'type': 'Noun'}, {'input': 'taşı', 'root': 'taş', 'type': 'Noun'}, {'input': 'taşı', 'root': 'taş', 'type': 'Adjective'}, {'input': 'taşı', 'root': 'taş', 'type': 'Adjective'}, {'input': 'imame', 'root': 'imame', 'type': 'Noun'}, {'input': '102', 'root': '102', 'type': 'Numeral'}, {'input': 'taş', 'root': 'taş', 'type': 'Adjective'}, {'input': 'taş', 'root': 'taşmak', 'type': 'Verb'}, {'input': 'taş', 'root': 'taş', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
İmameyi elinde hocaya doğru tutarak aşağı yukarı sallayarak imalı şekilde gösterir.,"[{'input': 'İmameyi', 'root': 'imame', 'type': 'Noun'}, {'input': 'elinde', 'root': 'el', 'type': 'Noun'}, {'input': 'elinde', 'root': 'el', 'type': 'Noun'}, {'input': 'hocaya', 'root': 'hoca', 'type': 'Noun'}, {'input': 'doğru', 'root': 'doğru', 'type': 'Adjective'}, {'input': 'doğru', 'root': 'doğru', 'type': 'PostPositive'}, {'input': 'doğru', 'root': 'doğru', 'type': 'Noun'}, {'input': 'tutarak', 'root': 'tutmak', 'type': 'Verb'}, {'input': 'tutarak', 'root': 'tutarak', 'type': 'Noun'}, {'input': 'aşağı', 'root': 'aşağı', 'type': 'Adjective'}, {'input': 'aşağı', 'root': 'aşağı', 'type': 'PostPositive'}, {'input': 'aşağı', 'root': 'aşağı', 'type': 'Adverb'}, {'input': 'aşağı', 'root': 'aşağı', 'type': 'Noun'}, {'input': 'aşağı', 'root': 'aşağı', 'type': 'Noun'}, {'input': 'yukarı', 'root': 'yukarı', 'type': 'Adverb'}, {'input': 'yukarı', 'root': 'yukarı', 'type': 'PostPositive'}, {'input': 'yukarı', 'root': 'yukarı', 'type': 'Adjective'}, {'input': 'yukarı', 'root': 'yukarı', 'type': 'Noun'}, {'input': 'yukarı', 'root': 'yukarı', 'type': 'Noun'}, {'input': 'sallayarak', 'root': 'sallamak', 'type': 'Verb'}, {'input': 'imalı', 'root': 'ima', 'type': 'Noun'}, {'input': 'şekilde', 'root': 'şekil', 'type': 'Noun'}, {'input': 'gösterir', 'root': 'göstermek', 'type': 'Verb'}, {'input': 'gösterir', 'root': 'göstermek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
SAVAŞ HOCA- Sus otur yerine.,"[{'input': 'SAVAŞ', 'root': 'savaş', 'type': 'Noun'}, {'input': 'SAVAŞ', 'root': 'savaşmak', 'type': 'Verb'}, {'input': 'HOCA', 'root': 'Ho', 'type': 'Noun'}, {'input': 'HOCA', 'root': 'hoca', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'Sus', 'root': 'susmak', 'type': 'Verb'}, {'input': 'otur', 'root': 'oturmak', 'type': 'Verb'}, {'input': 'yerine', 'root': 'yerine', 'type': 'Adverb'}, {'input': 'yerine', 'root': 'yerinmek', 'type': 'Verb'}, {'input': 'yerine', 'root': 'yer', 'type': 'Noun'}, {'input': 'yerine', 'root': 'yer', 'type': 'Noun'}, {'input': 'yerine', 'root': 'yerine', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Tekrar kitabı eline alır tam şeyler okuyacağı sırada;,"[{'input': 'Tekrar', 'root': 'tekrar', 'type': 'Adverb'}, {'input': 'Tekrar', 'root': 'tekrar', 'type': 'Noun'}, {'input': 'kitabı', 'root': 'Kitab', 'type': 'Noun'}, {'input': 'kitabı', 'root': 'Kitab', 'type': 'Noun'}, {'input': 'kitabı', 'root': 'kitap', 'type': 'Noun'}, {'input': 'kitabı', 'root': 'kitap', 'type': 'Noun'}, {'input': 'eline', 'root': 'el', 'type': 'Noun'}, {'input': 'eline', 'root': 'el', 'type': 'Noun'}, {'input': 'alır', 'root': 'almak', 'type': 'Verb'}, {'input': 'alır', 'root': 'almak', 'type': 'Verb'}, {'input': 'tam', 'root': 'tam', 'type': 'Adjective'}, {'input': 'tam', 'root': 'tam', 'type': 'Adverb'}, {'input': 'tam', 'root': 'tam', 'type': 'Noun'}, {'input': 'şeyler', 'root': 'şey', 'type': 'Noun'}, {'input': 'şeyler', 'root': 'şey', 'type': 'Noun'}, {'input': 'okuyacağı', 'root': 'okumak', 'type': 'Verb'}, {'input': 'okuyacağı', 'root': 'okumak', 'type': 'Verb'}, {'input': 'okuyacağı', 'root': 'okumak', 'type': 'Verb'}, {'input': 'sırada', 'root': 'sıra', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
