original_line,processed
Yedi düvele meydan okuduğumuz Çanakkale var,"[{'input': 'Yedi', 'root': 'yedi', 'type': 'Numeral'}, {'input': 'Yedi', 'root': 'yemek', 'type': 'Verb'}, {'input': 'düvele', 'root': 'düvel', 'type': 'Noun'}, {'input': 'meydan', 'root': 'meydan', 'type': 'Noun'}, {'input': 'okuduğumuz', 'root': 'okumak', 'type': 'Verb'}, {'input': 'okuduğumuz', 'root': 'okumak', 'type': 'Verb'}, {'input': 'Çanakkale', 'root': 'Çanakkale', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}]"
Edirne başlayıp uzayıp cennet yeşil Ardahan’a,"[{'input': 'Edirne', 'root': 'Edirne', 'type': 'Noun'}, {'input': 'başlayıp', 'root': 'başlamak', 'type': 'Verb'}, {'input': 'uzayıp', 'root': 'uzamak', 'type': 'Verb'}, {'input': 'cennet', 'root': 'cennet', 'type': 'Adjective'}, {'input': 'cennet', 'root': 'cennet', 'type': 'Noun'}, {'input': 'yeşil', 'root': 'yeşil', 'type': 'Adjective'}, {'input': 'yeşil', 'root': 'yeşil', 'type': 'Noun'}, {'input': 'Ardahan'a', 'root': 'Ardahan', 'type': 'Noun'}]"
"karış toprağı kutsal olan, cennet Vatan!","[{'input': 'karış', 'root': 'karışmak', 'type': 'Verb'}, {'input': 'karış', 'root': 'karış', 'type': 'Noun'}, {'input': 'karış', 'root': 'karmak', 'type': 'Verb'}, {'input': 'toprağı', 'root': 'toprak', 'type': 'Noun'}, {'input': 'toprağı', 'root': 'toprak', 'type': 'Noun'}, {'input': 'toprağı', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'toprağı', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'kutsal', 'root': 'kutsal', 'type': 'Adjective'}, {'input': 'kutsal', 'root': 'Kutsal', 'type': 'Noun'}, {'input': 'kutsal', 'root': 'kut', 'type': 'Noun'}, {'input': 'olan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olan', 'root': 'o', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'cennet', 'root': 'cennet', 'type': 'Adjective'}, {'input': 'cennet', 'root': 'cennet', 'type': 'Noun'}, {'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
Şehit kanlarıyla yoğrulmuş Anadolu dediğim,"[{'input': 'Şehit', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'Şehit', 'root': 'şehit', 'type': 'Noun'}, {'input': 'kanlarıyla', 'root': 'kan', 'type': 'Noun'}, {'input': 'kanlarıyla', 'root': 'kan', 'type': 'Noun'}, {'input': 'kanlarıyla', 'root': 'kan', 'type': 'Noun'}, {'input': 'yoğrulmuş', 'root': 'yoğrulmak', 'type': 'Verb'}, {'input': 'yoğrulmuş', 'root': 'yoğrulmak', 'type': 'Verb'}, {'input': 'Anadolu', 'root': 'Anadol', 'type': 'Noun'}, {'input': 'Anadolu', 'root': 'Anadol', 'type': 'Noun'}, {'input': 'Anadolu', 'root': 'Anadolu', 'type': 'Noun'}, {'input': 'dediğim', 'root': 'demek', 'type': 'Verb'}, {'input': 'dediğim', 'root': 'demek', 'type': 'Verb'}]"
toprak Vatan!,"[{'input': 'toprak', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'toprak', 'root': 'toprak', 'type': 'Noun'}, {'input': 'toprak', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
"Bazen İstanbul burçlarında Ulubatlı Hasan,","[{'input': 'Bazen', 'root': 'bazen', 'type': 'Adverb'}, {'input': 'İstanbul', 'root': 'İstanbul', 'type': 'Noun'}, {'input': 'burçlarında', 'root': 'burç', 'type': 'Noun'}, {'input': 'burçlarında', 'root': 'burç', 'type': 'Noun'}, {'input': 'burçlarında', 'root': 'burç', 'type': 'Noun'}, {'input': 'burçlarında', 'root': 'burç', 'type': 'Noun'}, {'input': 'burçlarında', 'root': 'Burç', 'type': 'Noun'}, {'input': 'burçlarında', 'root': 'Burç', 'type': 'Noun'}, {'input': 'burçlarında', 'root': 'Burç', 'type': 'Noun'}, {'input': 'burçlarında', 'root': 'Burç', 'type': 'Noun'}, {'input': 'Ulubatlı', 'root': 'Ulubatlı', 'type': 'Noun'}, {'input': 'Ulubatlı', 'root': 'Ulubat', 'type': 'Noun'}, {'input': 'Hasan', 'root': 'hasa', 'type': 'Noun'}, {'input': 'Hasan', 'root': 'Hasan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Bazen Kağnısının başında giden şerife bacı,","[{'input': 'Bazen', 'root': 'bazen', 'type': 'Adverb'}, {'input': 'Kağnısının', 'root': 'kağnı', 'type': 'Noun'}, {'input': 'başında', 'root': 'baş', 'type': 'Noun'}, {'input': 'başında', 'root': 'baş', 'type': 'Noun'}, {'input': 'giden', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'giden', 'root': 'Gide', 'type': 'Noun'}, {'input': 'şerife', 'root': 'şerif', 'type': 'Noun'}, {'input': 'şerife', 'root': 'Şerife', 'type': 'Noun'}, {'input': 'şerife', 'root': 'şerif', 'type': 'Adjective'}, {'input': 'bacı', 'root': 'bacı', 'type': 'Interjection'}, {'input': 'bacı', 'root': 'bacı', 'type': 'Noun'}, {'input': 'bacı', 'root': 'Ba', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Bazen Aziziye tabyalarında Nene hatun.,"[{'input': 'Bazen', 'root': 'bazen', 'type': 'Adverb'}, {'input': 'Aziziye', 'root': 'Azizi', 'type': 'Noun'}, {'input': 'Aziziye', 'root': 'aziziye', 'type': 'Noun'}, {'input': 'Aziziye', 'root': 'Aziziye', 'type': 'Noun'}, {'input': 'tabyalarında', 'root': 'tabya', 'type': 'Noun'}, {'input': 'tabyalarında', 'root': 'tabya', 'type': 'Noun'}, {'input': 'tabyalarında', 'root': 'tabya', 'type': 'Noun'}, {'input': 'tabyalarında', 'root': 'tabya', 'type': 'Noun'}, {'input': 'Nene', 'root': 'ne', 'type': 'Noun'}, {'input': 'Nene', 'root': 'nene', 'type': 'Noun'}, {'input': 'Nene', 'root': 'ne', 'type': 'Adjective'}, {'input': 'hatun', 'root': 'hatun', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Bazen bölüğünün başında savaşan Karafatma,"[{'input': 'Bazen', 'root': 'bazen', 'type': 'Adverb'}, {'input': 'bölüğünün', 'root': 'bölük', 'type': 'Noun'}, {'input': 'bölüğünün', 'root': 'bölük', 'type': 'Noun'}, {'input': 'başında', 'root': 'baş', 'type': 'Noun'}, {'input': 'başında', 'root': 'baş', 'type': 'Noun'}, {'input': 'savaşan', 'root': 'savaşmak', 'type': 'Verb'}, {'input': 'Karafatma', 'root': 'karafatma', 'type': 'Noun'}]"
toprak Vatan! toprak Vatan!,"[{'input': 'toprak', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'toprak', 'root': 'toprak', 'type': 'Noun'}, {'input': 'toprak', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}, {'input': 'toprak', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'toprak', 'root': 'toprak', 'type': 'Noun'}, {'input': 'toprak', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
Halil ÇOLAK 08.10.2009,"[{'input': 'Halil', 'root': 'Halil', 'type': 'Noun'}, {'input': 'ÇOLAK', 'root': 'çolak', 'type': 'Adjective'}, {'input': 'ÇOLAK', 'root': 'Çolak', 'type': 'Noun'}, {'input': '08.10.2009', 'root': '08.10.2009', 'type': 'Numeral'}]"
ANKARA,"[{'input': 'ANKARA', 'root': 'Ankara', 'type': 'Noun'}]"
"Kına yakıp askere öyle gittik,","[{'input': 'Kına', 'root': 'kınamak', 'type': 'Verb'}, {'input': 'Kına', 'root': 'kın', 'type': 'Noun'}, {'input': 'Kına', 'root': 'kına', 'type': 'Noun'}, {'input': 'yakıp', 'root': 'yakmak', 'type': 'Verb'}, {'input': 'askere', 'root': 'asker', 'type': 'Noun'}, {'input': 'askere', 'root': 'asker', 'type': 'Adjective'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Interjection'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Adjective'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Adverb'}, {'input': 'öyle', 'root': 'Ö', 'type': 'Noun'}, {'input': 'gittik', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gittik', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gittik', 'root': 'gitmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Vatan kurbanlık koç oluruz.,"[{'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'kurbanlık', 'root': 'kurban', 'type': 'Noun'}, {'input': 'koç', 'root': 'koçmak', 'type': 'Verb'}, {'input': 'koç', 'root': 'Koç', 'type': 'Noun'}, {'input': 'koç', 'root': 'koç', 'type': 'Noun'}, {'input': 'oluruz', 'root': 'olmak', 'type': 'Verb'}, {'input': 'oluruz', 'root': 'olur', 'type': 'Adjective'}, {'input': 'oluruz', 'root': 'olur', 'type': 'Noun'}, {'input': 'oluruz', 'root': 'Olur', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Yıllar yılı vatana hizmet ettik,","[{'input': 'Yıllar', 'root': 'yıllamak', 'type': 'Verb'}, {'input': 'Yıllar', 'root': 'yıllamak', 'type': 'Verb'}, {'input': 'Yıllar', 'root': 'yıl', 'type': 'Noun'}, {'input': 'Yıllar', 'root': 'yıl', 'type': 'Noun'}, {'input': 'yılı', 'root': 'yıl', 'type': 'Noun'}, {'input': 'yılı', 'root': 'yıl', 'type': 'Noun'}, {'input': 'vatana', 'root': 'vatan', 'type': 'Noun'}, {'input': 'hizmet', 'root': 'hizmet', 'type': 'Noun'}, {'input': 'ettik', 'root': 'etmek', 'type': 'Verb'}, {'input': 'ettik', 'root': 'etmek', 'type': 'Verb'}, {'input': 'ettik', 'root': 'etmek', 'type': 'Verb'}, {'input': 'ettik', 'root': 'et', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Vatan kurbanlık koç oluruz.,"[{'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'kurbanlık', 'root': 'kurban', 'type': 'Noun'}, {'input': 'koç', 'root': 'koçmak', 'type': 'Verb'}, {'input': 'koç', 'root': 'Koç', 'type': 'Noun'}, {'input': 'koç', 'root': 'koç', 'type': 'Noun'}, {'input': 'oluruz', 'root': 'olmak', 'type': 'Verb'}, {'input': 'oluruz', 'root': 'olur', 'type': 'Adjective'}, {'input': 'oluruz', 'root': 'olur', 'type': 'Noun'}, {'input': 'oluruz', 'root': 'Olur', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Başımız dik olarak dururuz biz,","[{'input': 'Başımız', 'root': 'baş', 'type': 'Noun'}, {'input': 'dik', 'root': 'dik', 'type': 'Adjective'}, {'input': 'dik', 'root': 'dikmek', 'type': 'Verb'}, {'input': 'olarak', 'root': 'olmak', 'type': 'Verb'}, {'input': 'dururuz', 'root': 'durmak', 'type': 'Verb'}, {'input': 'biz', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'biz', 'root': 'biz', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Vatanı nöbet tutar koruruz biz.,"[{'input': 'Vatanı', 'root': 'vatan', 'type': 'Noun'}, {'input': 'Vatanı', 'root': 'vatan', 'type': 'Noun'}, {'input': 'nöbet', 'root': 'nöbet', 'type': 'Noun'}, {'input': 'tutar', 'root': 'tutmak', 'type': 'Verb'}, {'input': 'tutar', 'root': 'tutmak', 'type': 'Verb'}, {'input': 'tutar', 'root': 'tutar', 'type': 'Noun'}, {'input': 'koruruz', 'root': 'korumak', 'type': 'Verb'}, {'input': 'koruruz', 'root': 'Korur', 'type': 'Noun'}, {'input': 'biz', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'biz', 'root': 'biz', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Uğruna severek can veririz biz,","[{'input': 'Uğruna', 'root': 'uğur', 'type': 'Noun'}, {'input': 'Uğruna', 'root': 'uğur', 'type': 'Noun'}, {'input': 'Uğruna', 'root': 'uğru', 'type': 'Noun'}, {'input': 'severek', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'can', 'root': 'can', 'type': 'Adjective'}, {'input': 'can', 'root': 'Can', 'type': 'Noun'}, {'input': 'can', 'root': 'can', 'type': 'Noun'}, {'input': 'veririz', 'root': 'vermek', 'type': 'Verb'}, {'input': 'biz', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'biz', 'root': 'biz', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Vatan kurbanlık koç oluruz.,"[{'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'kurbanlık', 'root': 'kurban', 'type': 'Noun'}, {'input': 'koç', 'root': 'koçmak', 'type': 'Verb'}, {'input': 'koç', 'root': 'Koç', 'type': 'Noun'}, {'input': 'koç', 'root': 'koç', 'type': 'Noun'}, {'input': 'oluruz', 'root': 'olmak', 'type': 'Verb'}, {'input': 'oluruz', 'root': 'olur', 'type': 'Adjective'}, {'input': 'oluruz', 'root': 'olur', 'type': 'Noun'}, {'input': 'oluruz', 'root': 'Olur', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Bedel istersen şehitler şanımız,","[{'input': 'Bedel', 'root': 'bedel', 'type': 'Adjective'}, {'input': 'Bedel', 'root': 'bedel', 'type': 'Noun'}, {'input': 'istersen', 'root': 'istemek', 'type': 'Verb'}, {'input': 'istersen', 'root': 'ister', 'type': 'Noun'}, {'input': 'şehitler', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'şehitler', 'root': 'şehit', 'type': 'Noun'}, {'input': 'şehitler', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'şehitler', 'root': 'şehit', 'type': 'Noun'}, {'input': 'şanımız', 'root': 'şan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Tapu istersen toprakta kanımız.,"[{'input': 'Tapu', 'root': 'tapu', 'type': 'Noun'}, {'input': 'istersen', 'root': 'istemek', 'type': 'Verb'}, {'input': 'istersen', 'root': 'ister', 'type': 'Noun'}, {'input': 'toprakta', 'root': 'toprak', 'type': 'Noun'}, {'input': 'toprakta', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'toprakta', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'kanımız', 'root': 'kan', 'type': 'Noun'}, {'input': 'kanımız', 'root': 'kanı', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Memlekete feda olsun canımız,","[{'input': 'Memlekete', 'root': 'memleket', 'type': 'Noun'}, {'input': 'feda', 'root': 'feda', 'type': 'Noun'}, {'input': 'olsun', 'root': 'olmak', 'type': 'Verb'}, {'input': 'canımız', 'root': 'Can', 'type': 'Noun'}, {'input': 'canımız', 'root': 'can', 'type': 'Noun'}, {'input': 'canımız', 'root': 'can', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Vatan kurbanlık koç oluruz.,"[{'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'kurbanlık', 'root': 'kurban', 'type': 'Noun'}, {'input': 'koç', 'root': 'koçmak', 'type': 'Verb'}, {'input': 'koç', 'root': 'Koç', 'type': 'Noun'}, {'input': 'koç', 'root': 'koç', 'type': 'Noun'}, {'input': 'oluruz', 'root': 'olmak', 'type': 'Verb'}, {'input': 'oluruz', 'root': 'olur', 'type': 'Adjective'}, {'input': 'oluruz', 'root': 'olur', 'type': 'Noun'}, {'input': 'oluruz', 'root': 'Olur', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Ona karşı gelip bayrak açmayız,","[{'input': 'Ona', 'root': 'onmak', 'type': 'Verb'}, {'input': 'Ona', 'root': 'onamak', 'type': 'Verb'}, {'input': 'Ona', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Ona', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Ona', 'root': 'o', 'type': 'Adjective'}, {'input': 'Ona', 'root': 'on', 'type': 'Numeral'}, {'input': 'karşı', 'root': 'karşı', 'type': 'Adjective'}, {'input': 'karşı', 'root': 'karşı', 'type': 'Adverb'}, {'input': 'karşı', 'root': 'karşı', 'type': 'PostPositive'}, {'input': 'karşı', 'root': 'karşı', 'type': 'Noun'}, {'input': 'karşı', 'root': 'karşı', 'type': 'Noun'}, {'input': 'gelip', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'bayrak', 'root': 'bayrak', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'Bayrak', 'type': 'Noun'}, {'input': 'açmayız', 'root': 'açmak', 'type': 'Verb'}, {'input': 'açmayız', 'root': 'açma', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Toprağı kutsaldır basıp geçmeyiz.,"[{'input': 'Toprağı', 'root': 'toprak', 'type': 'Noun'}, {'input': 'Toprağı', 'root': 'toprak', 'type': 'Noun'}, {'input': 'Toprağı', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'Toprağı', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'kutsaldır', 'root': 'kutsal', 'type': 'Adjective'}, {'input': 'kutsaldır', 'root': 'Kutsal', 'type': 'Noun'}, {'input': 'kutsaldır', 'root': 'kut', 'type': 'Noun'}, {'input': 'basıp', 'root': 'basmak', 'type': 'Verb'}, {'input': 'geçmeyiz', 'root': 'geçmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Can veririz vatandan vazgeçmeyiz,","[{'input': 'Can', 'root': 'can', 'type': 'Adjective'}, {'input': 'Can', 'root': 'Can', 'type': 'Noun'}, {'input': 'Can', 'root': 'can', 'type': 'Noun'}, {'input': 'veririz', 'root': 'vermek', 'type': 'Verb'}, {'input': 'vatandan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'vazgeçmeyiz', 'root': 'vazgeçmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Vatan kurbanlık koç oluruz.,"[{'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'kurbanlık', 'root': 'kurban', 'type': 'Noun'}, {'input': 'koç', 'root': 'koçmak', 'type': 'Verb'}, {'input': 'koç', 'root': 'Koç', 'type': 'Noun'}, {'input': 'koç', 'root': 'koç', 'type': 'Noun'}, {'input': 'oluruz', 'root': 'olmak', 'type': 'Verb'}, {'input': 'oluruz', 'root': 'olur', 'type': 'Adjective'}, {'input': 'oluruz', 'root': 'olur', 'type': 'Noun'}, {'input': 'oluruz', 'root': 'Olur', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Yusuf Türküz Türk soyumuz odur,","[{'input': 'Yusuf', 'root': 'Yusuf', 'type': 'Noun'}, {'input': 'Türküz', 'root': 'Türk', 'type': 'Noun'}, {'input': 'Türk', 'root': 'Türk', 'type': 'Noun'}, {'input': 'soyumuz', 'root': 'soy', 'type': 'Noun'}, {'input': 'soyumuz', 'root': 'soy', 'type': 'Adjective'}, {'input': 'odur', 'root': 'o', 'type': 'Adjective'}, {'input': 'odur', 'root': 'o', 'type': 'Pronoun'}, {'input': 'odur', 'root': 'o', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Bizim ekmeğimiz suyumuz odur.,"[{'input': 'Bizim', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'Bizim', 'root': 'biz', 'type': 'Noun'}, {'input': 'Bizim', 'root': 'biz', 'type': 'Noun'}, {'input': 'ekmeğimiz', 'root': 'ekmek', 'type': 'Noun'}, {'input': 'suyumuz', 'root': 'su', 'type': 'Noun'}, {'input': 'odur', 'root': 'o', 'type': 'Adjective'}, {'input': 'odur', 'root': 'o', 'type': 'Pronoun'}, {'input': 'odur', 'root': 'o', 'type': 'Pronoun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Dünyada varımız şeyimiz odur,","[{'input': 'Dünyada', 'root': 'dünyada', 'type': 'Adverb'}, {'input': 'Dünyada', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünyada', 'root': 'dünya', 'type': 'Noun'}, {'input': 'varımız', 'root': 'var', 'type': 'Noun'}, {'input': 'varımız', 'root': 'var', 'type': 'Adjective'}, {'input': 'şeyimiz', 'root': 'şey', 'type': 'Noun'}, {'input': 'odur', 'root': 'o', 'type': 'Adjective'}, {'input': 'odur', 'root': 'o', 'type': 'Pronoun'}, {'input': 'odur', 'root': 'o', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Vatan kurbanlık koç oluruz.,"[{'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'kurbanlık', 'root': 'kurban', 'type': 'Noun'}, {'input': 'koç', 'root': 'koçmak', 'type': 'Verb'}, {'input': 'koç', 'root': 'Koç', 'type': 'Noun'}, {'input': 'koç', 'root': 'koç', 'type': 'Noun'}, {'input': 'oluruz', 'root': 'olmak', 'type': 'Verb'}, {'input': 'oluruz', 'root': 'olur', 'type': 'Adjective'}, {'input': 'oluruz', 'root': 'olur', 'type': 'Noun'}, {'input': 'oluruz', 'root': 'Olur', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"İnsan zihni ifadedir,","[{'input': 'İnsan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'İnsan', 'root': 'insan', 'type': 'Noun'}, {'input': 'zihni', 'root': 'zihnî', 'type': 'Adjective'}, {'input': 'zihni', 'root': 'zihin', 'type': 'Noun'}, {'input': 'zihni', 'root': 'zihin', 'type': 'Noun'}, {'input': 'ifadedir', 'root': 'ifade', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Kendi bilgi iradedir,","[{'input': 'Kendi', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'Kendi', 'root': 'Ken', 'type': 'Noun'}, {'input': 'bilgi', 'root': 'bilgi', 'type': 'Noun'}, {'input': 'iradedir', 'root': 'irade', 'type': 'Noun'}, {'input': 'iradedir', 'root': 'İrade', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Özgür şekli izafedir,","[{'input': 'Özgür', 'root': 'özgür', 'type': 'Adjective'}, {'input': 'şekli', 'root': 'şeklî', 'type': 'Adjective'}, {'input': 'şekli', 'root': 'şekil', 'type': 'Noun'}, {'input': 'şekli', 'root': 'şekil', 'type': 'Noun'}, {'input': 'şekli', 'root': 'şek', 'type': 'Noun'}, {'input': 'izafedir', 'root': 'izafe', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Halden anlar olmayınca.,"[{'input': 'Halden', 'root': 'hal', 'type': 'Noun'}, {'input': 'Halden', 'root': 'hal', 'type': 'Noun'}, {'input': 'Halden', 'root': 'hâl', 'type': 'Noun'}, {'input': 'anlar', 'root': 'anlamak', 'type': 'Verb'}, {'input': 'anlar', 'root': 'anlamak', 'type': 'Verb'}, {'input': 'anlar', 'root': 'an', 'type': 'Noun'}, {'input': 'anlar', 'root': 'an', 'type': 'Noun'}, {'input': 'olmayınca', 'root': 'olmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Çeşit çeşit binbir zihin,","[{'input': 'Çeşit', 'root': 'çeşit', 'type': 'Adjective'}, {'input': 'Çeşit', 'root': 'çeşit', 'type': 'Noun'}, {'input': 'çeşit', 'root': 'çeşit', 'type': 'Adjective'}, {'input': 'çeşit', 'root': 'çeşit', 'type': 'Noun'}, {'input': 'binbir', 'root': 'binbir', 'type': 'Adjective'}, {'input': 'zihin', 'root': 'zihin', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Taşı altın herbir ilin,","[{'input': 'Taşı', 'root': 'taşımak', 'type': 'Verb'}, {'input': 'Taşı', 'root': 'taş', 'type': 'Noun'}, {'input': 'Taşı', 'root': 'taş', 'type': 'Noun'}, {'input': 'Taşı', 'root': 'taş', 'type': 'Adjective'}, {'input': 'Taşı', 'root': 'taş', 'type': 'Adjective'}, {'input': 'altın', 'root': 'altın', 'type': 'Adjective'}, {'input': 'altın', 'root': 'alt', 'type': 'Noun'}, {'input': 'altın', 'root': 'alt', 'type': 'Noun'}, {'input': 'altın', 'root': 'altın', 'type': 'Noun'}, {'input': 'altın', 'root': 'alt', 'type': 'Adjective'}, {'input': 'altın', 'root': 'alt', 'type': 'Adjective'}, {'input': 'altın', 'root': 'altı', 'type': 'Numeral'}, {'input': 'ilin', 'root': 'ilmek', 'type': 'Verb'}, {'input': 'ilin', 'root': 'il', 'type': 'Noun'}, {'input': 'ilin', 'root': 'il', 'type': 'Noun'}, {'input': 'ilin', 'root': 'ilmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Üstü kapa dönsün filim,","[{'input': 'Üstü', 'root': 'üst', 'type': 'Noun'}, {'input': 'Üstü', 'root': 'üst', 'type': 'Noun'}, {'input': 'Üstü', 'root': 'üst', 'type': 'Adjective'}, {'input': 'Üstü', 'root': 'üst', 'type': 'Adjective'}, {'input': 'Üstü', 'root': 'üs', 'type': 'Noun'}, {'input': 'kapa', 'root': 'kapmak', 'type': 'Verb'}, {'input': 'kapa', 'root': 'kapamak', 'type': 'Verb'}, {'input': 'kapa', 'root': 'kap', 'type': 'Noun'}, {'input': 'dönsün', 'root': 'dönmek', 'type': 'Verb'}, {'input': 'filim', 'root': 'fil', 'type': 'Noun'}, {'input': 'filim', 'root': 'fil', 'type': 'Noun'}, {'input': 'filim', 'root': 'fi', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Vatan sahip kalmayınca.,"[{'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'sahip', 'root': 'sahip', 'type': 'Noun'}, {'input': 'kalmayınca', 'root': 'kalmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"İnsan farklı nice varlık,","[{'input': 'İnsan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'İnsan', 'root': 'insan', 'type': 'Noun'}, {'input': 'farklı', 'root': 'fark', 'type': 'Noun'}, {'input': 'nice', 'root': 'nice', 'type': 'Adjective'}, {'input': 'nice', 'root': 'nice', 'type': 'Adverb'}, {'input': 'nice', 'root': 'Ni', 'type': 'Noun'}, {'input': 'varlık', 'root': 'varlık', 'type': 'Noun'}, {'input': 'varlık', 'root': 'Varlık', 'type': 'Noun'}, {'input': 'varlık', 'root': 'var', 'type': 'Adjective'}, {'input': 'varlık', 'root': 'var', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
